0.000000 	 3.188883 
0.050000 	 3.190182 
0.100000 	 3.190182 
0.150000 	 3.189208 
0.200000 	 3.189208 
0.250000 	 3.184015 
0.300000 	 3.186936 
0.350000 	 3.184015 
0.400000 	 3.184989 
0.450000 	 3.188234 
0.500000 	 3.187261 
0.550000 	 3.188234 
0.600000 	 3.187261 
0.650000 	 3.186936 
0.700000 	 3.186936 
0.750000 	 3.189857 
0.800000 	 3.187261 
0.850000 	 3.186936 
0.900000 	 3.190182 
0.950000 	 3.187910 
1.000000 	 3.189208 
1.050000 	 3.187585 
1.100000 	 3.190182 
1.150000 	 3.188883 
1.200000 	 3.188234 
1.250000 	 3.187585 
1.300000 	 3.189208 
1.350000 	 3.188883 
1.400000 	 3.187585 
1.450000 	 3.187261 
1.500000 	 3.189208 
1.550000 	 3.187261 
1.600000 	 3.185638 
1.650000 	 3.187910 
1.700000 	 3.187585 
1.750000 	 3.190182 
1.800000 	 3.187585 
1.850000 	 3.185313 
1.900000 	 3.187585 
1.950000 	 3.187585 
2.000000 	 3.189533 
2.050000 	 3.187585 
2.100000 	 3.186936 
2.150000 	 3.188234 
2.200000 	 3.188559 
2.250000 	 3.189208 
2.300000 	 3.187585 
2.350000 	 3.187261 
2.400000 	 3.187910 
2.450000 	 3.189533 
2.500000 	 3.189208 
2.550000 	 3.187261 
2.600000 	 3.186936 
2.650000 	 3.187585 
2.700000 	 3.189857 
2.750000 	 3.189857 
2.800000 	 3.187261 
2.850000 	 3.187585 
2.900000 	 3.188559 
2.950000 	 3.186936 
3.000000 	 3.189208 
3.050000 	 3.187261 
3.100000 	 3.187585 
3.150000 	 3.189208 
3.200000 	 3.189533 
3.250000 	 3.188559 
3.300000 	 3.186936 
3.350000 	 3.187261 
3.400000 	 3.181419 
3.450000 	 3.188883 
3.500000 	 3.189208 
3.550000 	 3.187585 
3.600000 	 3.187585 
3.650000 	 3.188234 
3.700000 	 3.189208 
3.750000 	 3.189208 
3.800000 	 3.189208 
3.850000 	 3.187585 
3.900000 	 3.188234 
3.950000 	 3.188559 
4.000000 	 3.186936 
4.050000 	 3.186936 
4.100000 	 3.186612 
4.150000 	 3.189533 
4.200000 	 3.188883 
4.250000 	 3.188234 
4.300000 	 3.186287 
4.350000 	 3.187261 
4.400000 	 3.186936 
4.450000 	 3.188234 
4.500000 	 3.188559 
4.550000 	 3.188883 
4.600000 	 3.187261 
4.650000 	 3.189208 
4.700000 	 3.187585 
4.750000 	 3.187261 
4.800000 	 3.187585 
4.850000 	 3.187261 
4.900000 	 3.187585 
4.950000 	 3.187585 
