0.000000 	 1.688890 
0.050000 	 1.677160 
0.100000 	 1.686283 
0.150000 	 1.681722 
0.200000 	 1.686609 
0.250000 	 1.672924 
0.300000 	 1.680092 
0.350000 	 1.684654 
0.400000 	 1.679115 
0.450000 	 1.675205 
0.500000 	 1.673902 
0.550000 	 1.670644 
0.600000 	 1.673902 
0.650000 	 1.684654 
0.700000 	 1.683025 
0.750000 	 1.686283 
0.800000 	 1.684328 
0.850000 	 1.686935 
0.900000 	 1.682373 
0.950000 	 1.688564 
1.000000 	 1.685631 
1.050000 	 1.680092 
1.100000 	 1.688238 
1.150000 	 1.675205 
1.200000 	 1.680418 
1.250000 	 1.676508 
1.300000 	 1.684980 
1.350000 	 1.676508 
1.400000 	 1.670318 
1.450000 	 1.671621 
1.500000 	 1.672273 
1.550000 	 1.673902 
1.600000 	 1.670644 
1.650000 	 1.680092 
1.700000 	 1.679441 
1.750000 	 1.679441 
1.800000 	 1.681722 
1.850000 	 1.674228 
1.900000 	 1.678789 
1.950000 	 1.682373 
2.000000 	 1.681070 
2.050000 	 1.683351 
2.100000 	 1.683677 
2.150000 	 1.684654 
2.200000 	 1.687912 
2.250000 	 1.687261 
2.300000 	 1.693125 
2.350000 	 1.694429 
2.400000 	 1.688890 
2.450000 	 1.682373 
2.500000 	 1.685306 
2.550000 	 1.696058 
2.600000 	 1.693451 
2.650000 	 1.693777 
2.700000 	 1.693125 
2.750000 	 1.688238 
2.800000 	 1.693125 
2.850000 	 1.689867 
2.900000 	 1.695080 
2.950000 	 1.699642 
3.000000 	 1.690845 
3.050000 	 1.687586 
3.100000 	 1.688564 
3.150000 	 1.699316 
3.200000 	 1.696709 
3.250000 	 1.696384 
3.300000 	 1.698013 
3.350000 	 1.690193 
3.400000 	 1.688564 
3.450000 	 1.693125 
3.500000 	 1.691170 
3.550000 	 1.692148 
3.600000 	 1.688238 
3.650000 	 1.691822 
3.700000 	 1.691822 
3.750000 	 1.689867 
3.800000 	 1.688564 
3.850000 	 1.689867 
3.900000 	 1.691822 
3.950000 	 1.692800 
4.000000 	 1.690193 
4.050000 	 1.673250 
4.100000 	 1.688238 
4.150000 	 1.689867 
4.200000 	 1.688238 
4.250000 	 1.690845 
4.300000 	 1.691170 
4.350000 	 1.692148 
4.400000 	 1.694429 
4.450000 	 1.689215 
4.500000 	 1.694429 
4.550000 	 1.691496 
4.600000 	 1.687586 
4.650000 	 1.685631 
4.700000 	 1.689541 
4.750000 	 1.686609 
4.800000 	 1.693451 
4.850000 	 1.681396 
4.900000 	 1.670318 
4.950000 	 1.683025 
