0.000000 	 1.918909 
0.050000 	 1.913761 
0.100000 	 1.915048 
0.150000 	 1.911187 
0.200000 	 1.918909 
0.250000 	 1.917622 
0.300000 	 1.917622 
0.350000 	 1.917622 
0.400000 	 1.918909 
0.450000 	 1.915048 
0.500000 	 1.915048 
0.550000 	 1.916335 
0.600000 	 1.917622 
0.650000 	 1.916335 
0.700000 	 1.913761 
0.750000 	 1.913761 
0.800000 	 1.916335 
0.850000 	 1.915048 
0.900000 	 1.915048 
0.950000 	 1.915048 
1.000000 	 1.915048 
1.050000 	 1.915048 
1.100000 	 1.917622 
1.150000 	 1.913761 
1.200000 	 1.912474 
1.250000 	 1.913761 
1.300000 	 1.915048 
1.350000 	 1.916335 
1.400000 	 1.916335 
1.450000 	 1.917622 
1.500000 	 1.918909 
1.550000 	 1.917622 
1.600000 	 1.917622 
1.650000 	 1.917622 
1.700000 	 1.915048 
1.750000 	 1.918909 
1.800000 	 1.915048 
1.850000 	 1.917622 
1.900000 	 1.917622 
1.950000 	 1.918909 
2.000000 	 1.917622 
2.050000 	 1.916335 
2.100000 	 1.913761 
2.150000 	 1.918909 
2.200000 	 1.917622 
2.250000 	 1.916335 
2.300000 	 1.921483 
2.350000 	 1.917622 
2.400000 	 1.916335 
2.450000 	 1.916335 
2.500000 	 1.920196 
2.550000 	 1.918909 
2.600000 	 1.917622 
2.650000 	 1.916335 
2.700000 	 1.916335 
2.750000 	 1.917622 
2.800000 	 1.916335 
2.850000 	 1.915048 
2.900000 	 1.913761 
2.950000 	 1.916335 
3.000000 	 1.917622 
3.050000 	 1.917622 
3.100000 	 1.913761 
3.150000 	 1.916335 
3.200000 	 1.917622 
3.250000 	 1.918909 
3.300000 	 1.916335 
3.350000 	 1.916335 
3.400000 	 1.916335 
3.450000 	 1.915048 
3.500000 	 1.918909 
3.550000 	 1.916335 
3.600000 	 1.918909 
3.650000 	 1.917622 
3.700000 	 1.916335 
3.750000 	 1.915048 
3.800000 	 1.916335 
3.850000 	 1.917622 
3.900000 	 1.917622 
3.950000 	 1.917622 
4.000000 	 1.916335 
4.050000 	 1.918909 
4.100000 	 1.916335 
4.150000 	 1.917622 
4.200000 	 1.918909 
4.250000 	 1.917622 
4.300000 	 1.917622 
4.350000 	 1.916335 
4.400000 	 1.916335 
4.450000 	 1.917622 
4.500000 	 1.918909 
4.550000 	 1.917622 
4.600000 	 1.920196 
4.650000 	 1.921483 
4.700000 	 1.915048 
4.750000 	 1.920196 
4.800000 	 1.917622 
4.850000 	 1.917622 
4.900000 	 1.918909 
4.950000 	 1.918909 
5.000000 	 1.918909 
5.050000 	 1.918909 
5.100000 	 1.917622 
5.150000 	 1.917622 
5.200000 	 1.915048 
5.250000 	 1.917622 
5.300000 	 1.918909 
5.350000 	 1.920196 
5.400000 	 1.921483 
5.450000 	 1.917622 
5.500000 	 1.918909 
5.550000 	 1.920196 
5.600000 	 1.916335 
5.650000 	 1.916335 
5.700000 	 1.920196 
5.750000 	 1.918909 
5.800000 	 1.918909 
5.850000 	 1.921483 
5.900000 	 1.917622 
5.950000 	 1.917622 
6.000000 	 1.916335 
6.050000 	 1.920196 
6.100000 	 1.916335 
6.150000 	 1.915048 
6.200000 	 1.920196 
6.250000 	 1.918909 
6.300000 	 1.915048 
6.350000 	 1.916335 
6.400000 	 1.917622 
6.450000 	 1.918909 
6.500000 	 1.921483 
6.550000 	 1.917622 
6.600000 	 1.918909 
6.650000 	 1.918909 
6.700000 	 1.920196 
6.750000 	 1.918909 
6.800000 	 1.917622 
6.850000 	 1.918909 
6.900000 	 1.915048 
6.950000 	 1.918909 
7.000000 	 1.920196 
7.050000 	 1.917622 
7.100000 	 1.921483 
7.150000 	 1.918909 
7.200000 	 1.918909 
7.250000 	 1.917622 
7.300000 	 1.918909 
