0.000000 	 1.617746 
0.050000 	 1.617746 
0.100000 	 1.616459 
0.150000 	 1.617746 
0.200000 	 1.617746 
0.250000 	 1.617746 
0.300000 	 1.617746 
0.350000 	 1.617746 
0.400000 	 1.617746 
0.450000 	 1.617746 
0.500000 	 1.616459 
0.550000 	 1.617746 
0.600000 	 1.617746 
0.650000 	 1.617746 
0.700000 	 1.617746 
0.750000 	 1.617746 
0.800000 	 1.617746 
0.850000 	 1.619033 
0.900000 	 1.617746 
0.950000 	 1.617746 
1.000000 	 1.617746 
1.050000 	 1.617746 
1.100000 	 1.617746 
1.150000 	 1.617746 
1.200000 	 1.617746 
1.250000 	 1.617746 
1.300000 	 1.617746 
1.350000 	 1.617746 
1.400000 	 1.619033 
1.450000 	 1.617746 
1.500000 	 1.619033 
1.550000 	 1.617746 
1.600000 	 1.617746 
1.650000 	 1.619033 
1.700000 	 1.619033 
1.750000 	 1.617746 
1.800000 	 1.619033 
1.850000 	 1.619033 
1.900000 	 1.619033 
1.950000 	 1.617746 
2.000000 	 1.617746 
2.050000 	 1.617746 
2.100000 	 1.619033 
2.150000 	 1.619033 
2.200000 	 1.619033 
2.250000 	 1.619033 
2.300000 	 1.617746 
2.350000 	 1.619033 
2.400000 	 1.619033 
2.450000 	 1.617746 
2.500000 	 1.619033 
2.550000 	 1.619033 
2.600000 	 1.617746 
2.650000 	 1.617746 
2.700000 	 1.619033 
2.750000 	 1.619033 
2.800000 	 1.619033 
2.850000 	 1.619033 
2.900000 	 1.617746 
2.950000 	 1.619033 
3.000000 	 1.619033 
3.050000 	 1.619033 
3.100000 	 1.619033 
3.150000 	 1.619033 
3.200000 	 1.617746 
3.250000 	 1.617746 
3.300000 	 1.619033 
3.350000 	 1.619033 
3.400000 	 1.619033 
3.450000 	 1.619033 
3.500000 	 1.619033 
3.550000 	 1.619033 
3.600000 	 1.619033 
3.650000 	 1.617746 
3.700000 	 1.619033 
3.750000 	 1.619033 
3.800000 	 1.619033 
3.850000 	 1.619033 
3.900000 	 1.619033 
3.950000 	 1.619033 
4.000000 	 1.619033 
4.050000 	 1.619033 
4.100000 	 1.617746 
4.150000 	 1.617746 
4.200000 	 1.619033 
4.250000 	 1.619033 
4.300000 	 1.619033 
4.350000 	 1.619033 
4.400000 	 1.619033 
4.450000 	 1.619033 
4.500000 	 1.619033 
4.550000 	 1.619033 
4.600000 	 1.619033 
4.650000 	 1.619033 
4.700000 	 1.619033 
4.750000 	 1.619033 
4.800000 	 1.620320 
4.850000 	 1.619033 
4.900000 	 1.619033 
4.950000 	 1.619033 
