0.000000 	 1.696254 
0.050000 	 1.696254 
0.100000 	 1.693680 
0.150000 	 1.696254 
0.200000 	 1.696254 
0.250000 	 1.697541 
0.300000 	 1.697541 
0.350000 	 1.698828 
0.400000 	 1.696254 
0.450000 	 1.696254 
0.500000 	 1.694967 
0.550000 	 1.701402 
0.600000 	 1.694967 
0.650000 	 1.694967 
0.700000 	 1.694967 
0.750000 	 1.693680 
0.800000 	 1.697541 
0.850000 	 1.697541 
0.900000 	 1.696254 
0.950000 	 1.696254 
1.000000 	 1.697541 
1.050000 	 1.698828 
1.100000 	 1.696254 
1.150000 	 1.698828 
1.200000 	 1.693680 
1.250000 	 1.693680 
1.300000 	 1.696254 
1.350000 	 1.698828 
1.400000 	 1.696254 
1.450000 	 1.693680 
1.500000 	 1.697541 
1.550000 	 1.697541 
1.600000 	 1.696254 
1.650000 	 1.694967 
1.700000 	 1.698828 
1.750000 	 1.696254 
1.800000 	 1.696254 
1.850000 	 1.696254 
1.900000 	 1.694967 
1.950000 	 1.694967 
2.000000 	 1.696254 
2.050000 	 1.691106 
2.100000 	 1.696254 
2.150000 	 1.696254 
2.200000 	 1.693680 
2.250000 	 1.696254 
2.300000 	 1.694967 
2.350000 	 1.693680 
2.400000 	 1.697541 
2.450000 	 1.694967 
2.500000 	 1.696254 
2.550000 	 1.694967 
2.600000 	 1.694967 
2.650000 	 1.694967 
2.700000 	 1.696254 
2.750000 	 1.696254 
2.800000 	 1.694967 
2.850000 	 1.694967 
2.900000 	 1.696254 
2.950000 	 1.693680 
3.000000 	 1.694967 
3.050000 	 1.693680 
3.100000 	 1.698828 
3.150000 	 1.694967 
3.200000 	 1.694967 
3.250000 	 1.693680 
3.300000 	 1.696254 
3.350000 	 1.693680 
3.400000 	 1.694967 
3.450000 	 1.694967 
3.500000 	 1.696254 
3.550000 	 1.696254 
3.600000 	 1.696254 
3.650000 	 1.691106 
3.700000 	 1.696254 
3.750000 	 1.694967 
3.800000 	 1.694967 
3.850000 	 1.693680 
3.900000 	 1.694967 
3.950000 	 1.696254 
4.000000 	 1.694967 
4.050000 	 1.696254 
4.100000 	 1.696254 
4.150000 	 1.696254 
4.200000 	 1.692393 
4.250000 	 1.694967 
4.300000 	 1.692393 
4.350000 	 1.696254 
4.400000 	 1.696254 
4.450000 	 1.692393 
4.500000 	 1.696254 
4.550000 	 1.694967 
4.600000 	 1.693680 
4.650000 	 1.698828 
4.700000 	 1.696254 
4.750000 	 1.696254 
4.800000 	 1.697541 
4.850000 	 1.694967 
4.900000 	 1.696254 
4.950000 	 1.692393 
5.000000 	 1.697541 
5.050000 	 1.694967 
5.100000 	 1.694967 
5.150000 	 1.693680 
5.200000 	 1.694967 
5.250000 	 1.693680 
5.300000 	 1.693680 
5.350000 	 1.694967 
5.400000 	 1.693680 
5.450000 	 1.694967 
5.500000 	 1.694967 
5.550000 	 1.694967 
5.600000 	 1.694967 
5.650000 	 1.694967 
5.700000 	 1.694967 
5.750000 	 1.696254 
5.800000 	 1.696254 
5.850000 	 1.694967 
5.900000 	 1.694967 
5.950000 	 1.697541 
6.000000 	 1.696254 
6.050000 	 1.693680 
6.100000 	 1.696254 
6.150000 	 1.693680 
6.200000 	 1.693680 
6.250000 	 1.693680 
6.300000 	 1.694967 
6.350000 	 1.698828 
6.400000 	 1.692393 
6.450000 	 1.696254 
6.500000 	 1.696254 
6.550000 	 1.692393 
6.600000 	 1.693680 
6.650000 	 1.696254 
6.700000 	 1.694967 
6.750000 	 1.693680 
6.800000 	 1.696254 
6.850000 	 1.696254 
6.900000 	 1.696254 
6.950000 	 1.697541 
7.000000 	 1.694967 
7.050000 	 1.693680 
7.100000 	 1.696254 
7.150000 	 1.698828 
7.200000 	 1.694967 
7.250000 	 1.693680 
7.300000 	 1.696254 
7.350000 	 1.694967 
7.400000 	 1.696254 
7.450000 	 1.693680 
7.500000 	 1.692393 
7.550000 	 1.694967 
7.600000 	 1.694967 
7.650000 	 1.696254 
7.700000 	 1.696254 
7.750000 	 1.698828 
7.800000 	 1.694967 
7.850000 	 1.697541 
7.900000 	 1.697541 
7.950000 	 1.696254 
8.000000 	 1.697541 
8.050000 	 1.694967 
8.100000 	 1.694967 
8.150000 	 1.696254 
8.200000 	 1.694967 
8.250000 	 1.694967 
8.300000 	 1.694967 
8.350000 	 1.698828 
8.400000 	 1.696254 
8.450000 	 1.694967 
8.500000 	 1.693680 
8.550000 	 1.694967 
8.600000 	 1.697541 
8.650000 	 1.693680 
8.700000 	 1.697541 
8.750000 	 1.696254 
8.800000 	 1.694967 
8.850000 	 1.697541 
8.900000 	 1.694967 
8.950000 	 1.698828 
9.000000 	 1.696254 
9.050000 	 1.697541 
9.100000 	 1.697541 
9.150000 	 1.696254 
9.200000 	 1.697541 
9.250000 	 1.694967 
9.300000 	 1.697541 
9.350000 	 1.696254 
9.400000 	 1.696254 
9.450000 	 1.696254 
9.500000 	 1.697541 
9.550000 	 1.694967 
9.600000 	 1.694967 
9.650000 	 1.701402 
9.700000 	 1.697541 
9.750000 	 1.697541 
9.800000 	 1.694967 
9.850000 	 1.694967 
9.900000 	 1.696254 
9.950000 	 1.696254 
10.000000 	 1.697541 
10.050000 	 1.697541 
10.100000 	 1.696254 
10.150000 	 1.694967 
10.200000 	 1.697541 
10.250000 	 1.693680 
10.300000 	 1.694967 
10.350000 	 1.696254 
10.400000 	 1.693680 
10.450000 	 1.696254 
10.500000 	 1.693680 
10.550000 	 1.694967 
10.600000 	 1.696254 
10.650000 	 1.694967 
10.700000 	 1.692393 
10.750000 	 1.694967 
10.800000 	 1.694967 
10.850000 	 1.693680 
10.900000 	 1.694967 
10.950000 	 1.696254 
11.000000 	 1.696254 
11.050000 	 1.693680 
11.100000 	 1.692393 
11.150000 	 1.696254 
11.200000 	 1.693680 
11.250000 	 1.693680 
11.300000 	 1.691106 
11.350000 	 1.694967 
11.400000 	 1.693680 
11.450000 	 1.694967 
11.500000 	 1.693680 
11.550000 	 1.694967 
11.600000 	 1.696254 
11.650000 	 1.694967 
11.700000 	 1.694967 
11.750000 	 1.694967 
11.800000 	 1.694967 
11.850000 	 1.692393 
11.900000 	 1.694967 
11.950000 	 1.693680 
12.000000 	 1.693680 
12.050000 	 1.693680 
12.100000 	 1.694967 
12.150000 	 1.696254 
12.200000 	 1.691106 
12.250000 	 1.697541 
12.300000 	 1.693680 
12.350000 	 1.693680 
12.400000 	 1.693680 
12.450000 	 1.694967 
12.500000 	 1.694967 
12.550000 	 1.692393 
12.600000 	 1.694967 
12.650000 	 1.696254 
12.700000 	 1.693680 
12.750000 	 1.692393 
12.800000 	 1.696254 
12.850000 	 1.693680 
12.900000 	 1.694967 
12.950000 	 1.693680 
13.000000 	 1.696254 
13.050000 	 1.696254 
13.100000 	 1.696254 
13.150000 	 1.694967 
13.200000 	 1.693680 
13.250000 	 1.696254 
13.300000 	 1.694967 
13.350000 	 1.697541 
13.400000 	 1.692393 
13.450000 	 1.698828 
13.500000 	 1.692393 
13.550000 	 1.696254 
13.600000 	 1.693680 
13.650000 	 1.693680 
13.700000 	 1.696254 
13.750000 	 1.694967 
13.800000 	 1.693680 
13.850000 	 1.693680 
13.900000 	 1.694967 
13.950000 	 1.697541 
14.000000 	 1.694967 
14.050000 	 1.694967 
14.100000 	 1.693680 
14.150000 	 1.694967 
14.200000 	 1.696254 
14.250000 	 1.694967 
14.300000 	 1.693680 
14.350000 	 1.692393 
14.400000 	 1.693680 
14.450000 	 1.692393 
14.500000 	 1.693680 
14.550000 	 1.696254 
14.600000 	 1.692393 
14.650000 	 1.691106 
14.700000 	 1.692393 
14.750000 	 1.692393 
14.800000 	 1.693680 
14.850000 	 1.691106 
14.900000 	 1.693680 
14.950000 	 1.693680 
15.000000 	 1.693680 
15.050000 	 1.696254 
15.100000 	 1.696254 
15.150000 	 1.694967 
15.200000 	 1.692393 
15.250000 	 1.692393 
15.300000 	 1.696254 
15.350000 	 1.694967 
15.400000 	 1.693680 
15.450000 	 1.696254 
15.500000 	 1.692393 
15.550000 	 1.692393 
15.600000 	 1.693680 
15.650000 	 1.693680 
15.700000 	 1.692393 
15.750000 	 1.694967 
15.800000 	 1.692393 
15.850000 	 1.693680 
15.900000 	 1.693680 
15.950000 	 1.693680 
16.000000 	 1.693680 
16.050000 	 1.692393 
16.100000 	 1.692393 
16.150000 	 1.692393 
16.200000 	 1.693680 
16.250000 	 1.694967 
16.300000 	 1.693680 
16.350000 	 1.694967 
16.400000 	 1.694967 
16.450000 	 1.692393 
16.500000 	 1.689819 
16.550000 	 1.691106 
16.600000 	 1.689819 
16.650000 	 1.694967 
16.700000 	 1.692393 
16.750000 	 1.694967 
16.800000 	 1.692393 
16.850000 	 1.692393 
16.900000 	 1.694967 
16.950000 	 1.692393 
17.000000 	 1.691106 
17.050000 	 1.693680 
17.100000 	 1.693680 
17.150000 	 1.692393 
17.200000 	 1.693680 
17.250000 	 1.693680 
17.300000 	 1.691106 
17.350000 	 1.693680 
17.400000 	 1.692393 
17.450000 	 1.693680 
17.500000 	 1.693680 
17.550000 	 1.691106 
17.600000 	 1.694967 
17.650000 	 1.691106 
17.700000 	 1.692393 
17.750000 	 1.693680 
17.800000 	 1.692393 
17.850000 	 1.692393 
17.900000 	 1.694967 
17.950000 	 1.692393 
18.000000 	 1.693680 
18.050000 	 1.694967 
