0.000000 	 1.905561 
0.050000 	 1.903606 
0.100000 	 1.902629 
0.150000 	 1.902303 
0.200000 	 1.902955 
0.250000 	 1.904584 
0.300000 	 1.906213 
0.350000 	 1.904584 
0.400000 	 1.901977 
0.450000 	 1.904584 
0.500000 	 1.903932 
0.550000 	 1.904910 
0.600000 	 1.902303 
0.650000 	 1.902955 
0.700000 	 1.902629 
0.750000 	 1.904584 
0.800000 	 1.901326 
0.850000 	 1.906539 
0.900000 	 1.904584 
0.950000 	 1.905887 
1.000000 	 1.904258 
1.050000 	 1.905236 
1.100000 	 1.903932 
1.150000 	 1.903606 
1.200000 	 1.903606 
1.250000 	 1.906213 
1.300000 	 1.904258 
1.350000 	 1.906539 
1.400000 	 1.902303 
1.450000 	 1.901326 
1.500000 	 1.903606 
1.550000 	 1.903281 
1.600000 	 1.903281 
1.650000 	 1.903932 
1.700000 	 1.902629 
1.750000 	 1.900348 
1.800000 	 1.902955 
1.850000 	 1.901326 
1.900000 	 1.902955 
1.950000 	 1.903932 
2.000000 	 1.906213 
2.050000 	 1.904258 
2.100000 	 1.905561 
2.150000 	 1.906865 
2.200000 	 1.901326 
2.250000 	 1.904258 
2.300000 	 1.905561 
2.350000 	 1.902629 
2.400000 	 1.903606 
2.450000 	 1.901977 
2.500000 	 1.905561 
2.550000 	 1.904584 
2.600000 	 1.902629 
2.650000 	 1.904910 
2.700000 	 1.904584 
2.750000 	 1.899371 
2.800000 	 1.905887 
2.850000 	 1.902955 
2.900000 	 1.903606 
2.950000 	 1.903932 
3.000000 	 1.901977 
3.050000 	 1.905561 
3.100000 	 1.904258 
3.150000 	 1.901000 
3.200000 	 1.902303 
3.250000 	 1.905236 
3.300000 	 1.902303 
3.350000 	 1.902955 
3.400000 	 1.904258 
3.450000 	 1.902629 
3.500000 	 1.904584 
3.550000 	 1.904258 
3.600000 	 1.903281 
3.650000 	 1.904910 
3.700000 	 1.902955 
3.750000 	 1.905236 
3.800000 	 1.904258 
3.850000 	 1.900348 
3.900000 	 1.903932 
3.950000 	 1.905236 
4.000000 	 1.906213 
4.050000 	 1.903606 
4.100000 	 1.906213 
4.150000 	 1.901977 
4.200000 	 1.902955 
4.250000 	 1.903281 
4.300000 	 1.903606 
4.350000 	 1.902629 
4.400000 	 1.904258 
4.450000 	 1.905561 
4.500000 	 1.903281 
4.550000 	 1.902955 
4.600000 	 1.902303 
4.650000 	 1.902955 
4.700000 	 1.903281 
4.750000 	 1.901977 
4.800000 	 1.903281 
4.850000 	 1.902955 
4.900000 	 1.901977 
4.950000 	 1.901326 
5.000000 	 1.901000 
5.050000 	 1.902955 
5.100000 	 1.903932 
5.150000 	 1.904584 
5.200000 	 1.902955 
5.250000 	 1.904910 
5.300000 	 1.904258 
5.350000 	 1.905887 
5.400000 	 1.903932 
