0.000000 	 -1.901019 
0.050000 	 -1.899064 
0.100000 	 -1.901345 
0.150000 	 -1.902322 
0.200000 	 -1.901019 
0.250000 	 -1.900367 
0.300000 	 -1.901019 
0.350000 	 -1.901019 
0.400000 	 -1.899716 
0.450000 	 -1.899390 
0.500000 	 -1.901996 
0.550000 	 -1.902974 
0.600000 	 -1.901019 
0.650000 	 -1.900367 
0.700000 	 -1.900367 
0.750000 	 -1.899716 
0.800000 	 -1.900367 
0.850000 	 -1.902974 
0.900000 	 -1.901670 
0.950000 	 -1.901019 
1.000000 	 -1.901345 
1.050000 	 -1.901996 
1.100000 	 -1.900041 
1.150000 	 -1.899064 
1.200000 	 -1.901019 
1.250000 	 -1.900693 
1.300000 	 -1.902322 
1.350000 	 -1.901670 
1.400000 	 -1.901996 
1.450000 	 -1.901996 
1.500000 	 -1.903300 
1.550000 	 -1.900367 
1.600000 	 -1.901670 
1.650000 	 -1.900693 
1.700000 	 -1.901996 
1.750000 	 -1.896457 
1.800000 	 -1.900693 
1.850000 	 -1.901019 
1.900000 	 -1.899716 
1.950000 	 -1.900367 
2.000000 	 -1.901019 
2.050000 	 -1.904603 
2.100000 	 -1.901019 
2.150000 	 -1.900693 
2.200000 	 -1.899716 
2.250000 	 -1.900367 
2.300000 	 -1.899716 
2.350000 	 -1.902974 
2.400000 	 -1.901019 
2.450000 	 -1.900041 
2.500000 	 -1.902648 
2.550000 	 -1.898412 
2.600000 	 -1.902648 
2.650000 	 -1.899064 
2.700000 	 -1.901996 
2.750000 	 -1.900693 
2.800000 	 -1.897435 
2.850000 	 -1.899064 
2.900000 	 -1.899716 
2.950000 	 -1.902648 
3.000000 	 -1.900041 
3.050000 	 -1.901996 
3.100000 	 -1.898738 
3.150000 	 -1.898412 
3.200000 	 -1.900367 
3.250000 	 -1.897435 
3.300000 	 -1.901345 
3.350000 	 -1.900693 
3.400000 	 -1.901345 
3.450000 	 -1.901996 
3.500000 	 -1.900041 
3.550000 	 -1.900693 
3.600000 	 -1.900041 
3.650000 	 -1.899716 
3.700000 	 -1.901670 
3.750000 	 -1.902322 
3.800000 	 -1.899390 
3.850000 	 -1.900693 
3.900000 	 -1.902648 
3.950000 	 -1.900041 
4.000000 	 -1.899064 
4.050000 	 -1.901996 
4.100000 	 -1.901019 
4.150000 	 -1.898086 
4.200000 	 -1.900367 
4.250000 	 -1.899390 
4.300000 	 -1.899390 
4.350000 	 -1.900041 
4.400000 	 -1.899064 
4.450000 	 -1.899716 
4.500000 	 -1.902322 
4.550000 	 -1.904603 
4.600000 	 -1.898738 
4.650000 	 -1.903300 
4.700000 	 -1.900041 
4.750000 	 -1.900693 
4.800000 	 -1.898738 
4.850000 	 -1.899716 
4.900000 	 -1.902322 
4.950000 	 -1.904603 
5.000000 	 -1.897109 
5.050000 	 -1.902322 
5.100000 	 -1.897435 
5.150000 	 -1.898086 
5.200000 	 -1.900693 
5.250000 	 -1.899716 
5.300000 	 -1.900693 
5.350000 	 -1.899390 
5.400000 	 -1.899716 
5.450000 	 -1.900367 
5.500000 	 -1.899716 
5.550000 	 -1.904603 
5.600000 	 -1.901345 
5.650000 	 -1.898086 
5.700000 	 -1.904277 
5.750000 	 -1.903300 
5.800000 	 -1.902648 
5.850000 	 -1.899390 
5.900000 	 -1.899390 
5.950000 	 -1.900041 
6.000000 	 -1.900367 
6.050000 	 -1.899716 
6.100000 	 -1.903300 
6.150000 	 -1.900693 
6.200000 	 -1.899716 
6.250000 	 -1.902648 
6.300000 	 -1.900693 
6.350000 	 -1.899716 
6.400000 	 -1.897761 
6.450000 	 -1.898738 
6.500000 	 -1.897109 
6.550000 	 -1.903625 
6.600000 	 -1.900367 
6.650000 	 -1.900693 
6.700000 	 -1.900367 
6.750000 	 -1.900041 
6.800000 	 -1.901996 
6.850000 	 -1.900041 
6.900000 	 -1.897435 
6.950000 	 -1.898412 
7.000000 	 -1.899064 
7.050000 	 -1.900367 
7.100000 	 -1.901345 
7.150000 	 -1.901019 
7.200000 	 -1.901670 
7.250000 	 -1.901019 
7.300000 	 -1.899064 
7.350000 	 -1.901996 
7.400000 	 -1.901670 
7.450000 	 -1.899390 
7.500000 	 -1.899716 
7.550000 	 -1.898738 
7.600000 	 -1.899716 
7.650000 	 -1.900041 
7.700000 	 -1.898738 
7.750000 	 -1.901345 
7.800000 	 -1.899064 
7.850000 	 -1.899390 
7.900000 	 -1.898412 
7.950000 	 -1.899064 
8.000000 	 -1.898086 
8.050000 	 -1.903300 
8.100000 	 -1.901019 
8.150000 	 -1.901670 
8.200000 	 -1.898738 
8.250000 	 -1.900367 
8.300000 	 -1.900041 
8.350000 	 -1.901996 
8.400000 	 -1.901670 
8.450000 	 -1.901019 
8.500000 	 -1.897761 
8.550000 	 -1.901996 
8.600000 	 -1.902322 
8.650000 	 -1.901996 
8.700000 	 -1.900693 
8.750000 	 -1.900041 
8.800000 	 -1.900367 
8.850000 	 -1.899390 
8.900000 	 -1.898086 
8.950000 	 -1.899390 
9.000000 	 -1.899064 
9.050000 	 -1.899716 
9.100000 	 -1.901345 
9.150000 	 -1.901345 
9.200000 	 -1.903625 
9.250000 	 -1.899064 
9.300000 	 -1.898738 
9.350000 	 -1.899390 
9.400000 	 -1.900367 
9.450000 	 -1.901345 
9.500000 	 -1.900693 
9.550000 	 -1.902974 
9.600000 	 -1.899064 
9.650000 	 -1.901345 
9.700000 	 -1.901345 
9.750000 	 -1.900041 
9.800000 	 -1.899390 
9.850000 	 -1.900041 
9.900000 	 -1.897761 
9.950000 	 -1.899064 
10.000000 	 -1.900693 
10.050000 	 -1.898738 
10.100000 	 -1.901019 
10.150000 	 -1.900041 
10.200000 	 -1.902322 
10.250000 	 -1.902322 
10.300000 	 -1.901996 
10.350000 	 -1.897109 
10.400000 	 -1.900367 
10.450000 	 -1.899390 
10.500000 	 -1.901019 
10.550000 	 -1.898738 
10.600000 	 -1.899716 
10.650000 	 -1.901019 
10.700000 	 -1.901345 
10.750000 	 -1.899716 
10.800000 	 -1.900041 
10.850000 	 -1.898738 
10.900000 	 -1.898412 
10.950000 	 -1.898412 
11.000000 	 -1.900041 
11.050000 	 -1.898086 
11.100000 	 -1.898086 
11.150000 	 -1.900041 
11.200000 	 -1.901019 
11.250000 	 -1.899064 
11.300000 	 -1.899064 
11.350000 	 -1.900693 
11.400000 	 -1.900041 
11.450000 	 -1.899064 
11.500000 	 -1.900367 
11.550000 	 -1.897435 
11.600000 	 -1.899716 
11.650000 	 -1.901670 
11.700000 	 -1.901670 
11.750000 	 -1.900693 
11.800000 	 -1.899390 
11.850000 	 -1.899064 
11.900000 	 -1.901019 
11.950000 	 -1.899716 
12.000000 	 -1.900367 
12.050000 	 -1.899716 
12.100000 	 -1.900041 
12.150000 	 -1.899390 
12.200000 	 -1.902322 
12.250000 	 -1.901019 
12.300000 	 -1.899064 
12.350000 	 -1.903300 
12.400000 	 -1.900693 
12.450000 	 -1.902322 
12.500000 	 -1.898412 
12.550000 	 -1.900693 
12.600000 	 -1.898412 
12.650000 	 -1.902322 
12.700000 	 -1.901996 
12.750000 	 -1.901345 
12.800000 	 -1.898412 
12.850000 	 -1.897761 
12.900000 	 -1.901345 
12.950000 	 -1.901670 
13.000000 	 -1.899390 
13.050000 	 -1.898412 
13.100000 	 -1.899716 
13.150000 	 -1.901996 
13.200000 	 -1.898412 
13.250000 	 -1.901996 
13.300000 	 -1.899716 
13.350000 	 -1.899716 
13.400000 	 -1.899064 
13.450000 	 -1.898412 
13.500000 	 -1.901345 
13.550000 	 -1.901019 
13.600000 	 -1.901345 
13.650000 	 -1.898412 
13.700000 	 -1.901670 
13.750000 	 -1.899390 
13.800000 	 -1.901019 
13.850000 	 -1.898412 
13.900000 	 -1.898738 
13.950000 	 -1.897761 
14.000000 	 -1.897761 
14.050000 	 -1.899064 
14.100000 	 -1.901670 
14.150000 	 -1.902648 
14.200000 	 -1.902648 
14.250000 	 -1.901996 
14.300000 	 -1.900693 
14.350000 	 -1.899390 
14.400000 	 -1.896131 
14.450000 	 -1.898086 
14.500000 	 -1.900367 
14.550000 	 -1.899716 
14.600000 	 -1.898412 
14.650000 	 -1.901019 
14.700000 	 -1.902322 
14.750000 	 -1.899390 
14.800000 	 -1.901019 
14.850000 	 -1.903625 
14.900000 	 -1.898738 
14.950000 	 -1.901670 
15.000000 	 -1.900041 
15.050000 	 -1.900367 
15.100000 	 -1.899390 
15.150000 	 -1.901019 
15.200000 	 -1.899716 
15.250000 	 -1.901019 
15.300000 	 -1.900041 
15.350000 	 -1.901019 
15.400000 	 -1.900367 
15.450000 	 -1.900693 
15.500000 	 -1.900041 
15.550000 	 -1.900041 
15.600000 	 -1.901996 
15.650000 	 -1.897761 
15.700000 	 -1.899064 
15.750000 	 -1.900693 
15.800000 	 -1.900041 
15.850000 	 -1.900367 
15.900000 	 -1.900367 
15.950000 	 -1.901019 
16.000000 	 -1.901019 
16.050000 	 -1.901996 
16.100000 	 -1.901670 
16.150000 	 -1.901670 
16.200000 	 -1.899064 
16.250000 	 -1.899390 
16.300000 	 -1.900041 
16.350000 	 -1.899716 
16.400000 	 -1.901019 
16.450000 	 -1.900367 
16.500000 	 -1.902974 
16.550000 	 -1.898086 
16.600000 	 -1.899064 
16.650000 	 -1.899064 
16.700000 	 -1.901670 
16.750000 	 -1.898086 
16.800000 	 -1.899716 
16.850000 	 -1.899716 
16.900000 	 -1.901996 
16.950000 	 -1.898086 
17.000000 	 -1.902322 
17.050000 	 -1.898086 
17.100000 	 -1.901670 
17.150000 	 -1.898412 
17.200000 	 -1.901019 
17.250000 	 -1.898738 
17.300000 	 -1.899390 
17.350000 	 -1.900041 
17.400000 	 -1.900693 
17.450000 	 -1.899716 
17.500000 	 -1.901345 
17.550000 	 -1.900367 
17.600000 	 -1.901670 
17.650000 	 -1.901019 
17.700000 	 -1.901345 
17.750000 	 -1.900693 
17.800000 	 -1.901670 
17.850000 	 -1.899064 
17.900000 	 -1.900693 
17.950000 	 -1.899716 
18.000000 	 -1.898412 
18.050000 	 -1.898738 
18.100000 	 -1.899064 
18.150000 	 -1.897109 
18.200000 	 -1.901345 
18.250000 	 -1.898738 
18.300000 	 -1.900041 
18.350000 	 -1.901019 
18.400000 	 -1.900693 
18.450000 	 -1.897435 
18.500000 	 -1.900367 
18.550000 	 -1.899064 
18.600000 	 -1.897435 
18.650000 	 -1.898738 
18.700000 	 -1.898086 
18.750000 	 -1.900693 
18.800000 	 -1.903625 
18.850000 	 -1.900041 
18.900000 	 -1.899064 
18.950000 	 -1.900041 
19.000000 	 -1.899390 
19.050000 	 -1.901670 
19.100000 	 -1.901019 
19.150000 	 -1.897761 
19.200000 	 -1.897761 
19.250000 	 -1.900693 
19.300000 	 -1.900367 
19.350000 	 -1.896783 
19.400000 	 -1.899716 
19.450000 	 -1.901019 
19.500000 	 -1.896783 
19.550000 	 -1.901670 
19.600000 	 -1.895806 
19.650000 	 -1.899390 
19.700000 	 -1.896457 
19.750000 	 -1.900693 
19.800000 	 -1.901345 
19.850000 	 -1.900041 
19.900000 	 -1.899390 
19.950000 	 -1.898412 
