time (s) 	 Output Voltage(v) 	 Input Voltage(v)
8.68375000 	 -1.70335122 	 -1.90382500 
8.68500000 	 -1.70367671 	 -1.90545249 
8.68625000 	 -1.70367671 	 -1.90545249 
8.68750000 	 -1.70465321 	 -1.90512699 
8.68875000 	 -1.70497871 	 -1.90675449 
8.69000000 	 -1.70530421 	 -1.90675449 
8.69125000 	 -1.70595521 	 -1.90675449 
8.69250000 	 -1.70595521 	 -1.90740548 
8.69375000 	 -1.70693170 	 -1.90773098 
8.69500000 	 -1.70790820 	 -1.90805648 
8.69625000 	 -1.70855919 	 -1.90838198 
8.69750000 	 -1.70855919 	 -1.90870748 
8.69875000 	 -1.70888469 	 -1.90903298 
8.70000000 	 -1.71018669 	 -1.90903298 
8.70125000 	 -1.71083769 	 -1.90935848 
8.70250000 	 -1.71018669 	 -1.91066047 
8.70375000 	 -1.71116318 	 -1.91098597 
8.70500000 	 -1.71246518 	 -1.91131147 
8.70625000 	 -1.71246518 	 -1.91131147 
8.70750000 	 -1.71246518 	 -1.91196247 
8.70875000 	 -1.71409267 	 -1.91228796 
8.71000000 	 -1.71409267 	 -1.91261346 
8.71125000 	 -1.71376717 	 -1.91163697 
8.71250000 	 -1.71474367 	 -1.91424096 
8.71375000 	 -1.71539467 	 -1.91293896 
8.71500000 	 -1.71637116 	 -1.91326446 
8.71625000 	 -1.71572017 	 -1.91489195 
8.71750000 	 -1.71702216 	 -1.91489195 
8.71875000 	 -1.71734766 	 -1.91521745 
8.72000000 	 -1.71832415 	 -1.91554295 
8.72125000 	 -1.71897515 	 -1.91554295 
8.72250000 	 -1.71897515 	 -1.91651945 
8.72375000 	 -1.71962615 	 -1.91684495 
8.72500000 	 -1.71995165 	 -1.91684495 
8.72625000 	 -1.72092814 	 -1.91717044 
8.72750000 	 -1.72092814 	 -1.91782144 
8.72875000 	 -1.72157914 	 -1.91782144 
8.73000000 	 -1.72125364 	 -1.91782144 
8.73125000 	 -1.72223014 	 -1.91847244 
8.73250000 	 -1.72320663 	 -1.91847244 
8.73375000 	 -1.72353213 	 -1.91944894 
8.73500000 	 -1.72418313 	 -1.92009993 
8.73625000 	 -1.72450863 	 -1.91912344 
8.73750000 	 -1.72450863 	 -1.92009993 
8.73875000 	 -1.72613612 	 -1.92009993 
8.74000000 	 -1.72613612 	 -1.92107643 
8.74125000 	 -1.72613612 	 -1.92107643 
8.74250000 	 -1.72711262 	 -1.92205292 
8.74375000 	 -1.72808911 	 -1.92172743 
8.74500000 	 -1.72743812 	 -1.92237842 
8.74625000 	 -1.72874011 	 -1.92335492 
8.74750000 	 -1.72906561 	 -1.92368042 
8.74875000 	 -1.72939111 	 -1.92400592 
8.75000000 	 -1.72971661 	 -1.92465691 
8.75125000 	 -1.73069310 	 -1.92433142 
8.75250000 	 -1.73069310 	 -1.92498241 
8.75375000 	 -1.73199510 	 -1.92498241 
8.75500000 	 -1.73166960 	 -1.92563341 
8.75625000 	 -1.73199510 	 -1.92595891 
8.75750000 	 -1.73362259 	 -1.92660991 
8.75875000 	 -1.73297159 	 -1.92595891 
8.76000000 	 -1.73362259 	 -1.92628441 
8.76125000 	 -1.73394809 	 -1.92758640 
8.76250000 	 -1.73427359 	 -1.92726090 
8.76375000 	 -1.73525009 	 -1.92791190 
8.76500000 	 -1.73622658 	 -1.92758640 
8.76625000 	 -1.73590108 	 -1.92758640 
8.76750000 	 -1.73655208 	 -1.92791190 
8.76875000 	 -1.73720308 	 -1.92791190 
8.77000000 	 -1.73817957 	 -1.92823740 
8.77125000 	 -1.73883057 	 -1.92888840 
8.77250000 	 -1.73850507 	 -1.92888840 
8.77375000 	 -1.73948157 	 -1.93019039 
8.77500000 	 -1.73980707 	 -1.93019039 
8.77625000 	 -1.73980707 	 -1.93084139 
8.77750000 	 -1.74045806 	 -1.93181788 
8.77875000 	 -1.74143456 	 -1.93084139 
8.78000000 	 -1.74143456 	 -1.93246888 
8.78125000 	 -1.74241106 	 -1.93214338 
8.78250000 	 -1.74208556 	 -1.93214338 
8.78375000 	 -1.74338755 	 -1.93279438 
8.78500000 	 -1.74371305 	 -1.93344538 
8.78625000 	 -1.74338755 	 -1.93344538 
8.78750000 	 -1.74436405 	 -1.93409638 
8.78875000 	 -1.74468955 	 -1.93474737 
8.79000000 	 -1.74566604 	 -1.93474737 
8.79125000 	 -1.74599154 	 -1.93442187 
8.79250000 	 -1.74599154 	 -1.93507287 
8.79375000 	 -1.74631704 	 -1.93539837 
8.79500000 	 -1.74761903 	 -1.93409638 
8.79625000 	 -1.74761903 	 -1.93539837 
8.79750000 	 -1.74794453 	 -1.93572387 
8.79875000 	 -1.74761903 	 -1.93670036 
8.80000000 	 -1.74924653 	 -1.93670036 
8.80125000 	 -1.74957203 	 -1.93767686 
8.80250000 	 -1.75022302 	 -1.93702586 
8.80375000 	 -1.75022302 	 -1.93767686 
8.80500000 	 -1.75054852 	 -1.93800236 
8.80625000 	 -1.75152502 	 -1.93865336 
8.80750000 	 -1.75119952 	 -1.93897886 
8.80875000 	 -1.75185052 	 -1.93897886 
8.81000000 	 -1.75185052 	 -1.93897886 
8.81125000 	 -1.75315251 	 -1.93962985 
8.81250000 	 -1.75347801 	 -1.93995535 
8.81375000 	 -1.75347801 	 -1.94093185 
8.81500000 	 -1.75510550 	 -1.94093185 
8.81625000 	 -1.75478001 	 -1.94158284 
8.81750000 	 -1.75445451 	 -1.94093185 
8.81875000 	 -1.75575650 	 -1.94190834 
8.82000000 	 -1.75575650 	 -1.94190834 
8.82125000 	 -1.75640750 	 -1.94125735 
8.82250000 	 -1.75738399 	 -1.94190834 
8.82375000 	 -1.75803499 	 -1.94353584 
8.82500000 	 -1.75803499 	 -1.94288484 
8.82625000 	 -1.75836049 	 -1.94321034 
8.82750000 	 -1.75836049 	 -1.94386134 
8.82875000 	 -1.75901149 	 -1.94321034 
8.83000000 	 -1.76031348 	 -1.94386134 
8.83125000 	 -1.75998798 	 -1.94483783 
8.83250000 	 -1.76063898 	 -1.94451233 
8.83375000 	 -1.76063898 	 -1.94581433 
8.83500000 	 -1.76128998 	 -1.94451233 
8.83625000 	 -1.76194098 	 -1.94516333 
8.83750000 	 -1.76226647 	 -1.94646532 
8.83875000 	 -1.76389397 	 -1.94744182 
8.84000000 	 -1.76291747 	 -1.94581433 
8.84125000 	 -1.76389397 	 -1.94711632 
8.84250000 	 -1.76421947 	 -1.94711632 
8.84375000 	 -1.76421947 	 -1.94744182 
8.84500000 	 -1.76487046 	 -1.94646532 
8.84625000 	 -1.76519596 	 -1.94809282 
8.84750000 	 -1.76552146 	 -1.94841832 
8.84875000 	 -1.76584696 	 -1.94776732 
8.85000000 	 -1.76617246 	 -1.94939481 
8.85125000 	 -1.76714895 	 -1.94841832 
8.85250000 	 -1.76714895 	 -1.94939481 
8.85375000 	 -1.76747445 	 -1.95004581 
8.85500000 	 -1.76779995 	 -1.94874382 
8.85625000 	 -1.76942745 	 -1.94939481 
8.85750000 	 -1.76910195 	 -1.95004581 
8.85875000 	 -1.76942745 	 -1.95069681 
8.86000000 	 -1.77007844 	 -1.95102231 
8.86125000 	 -1.77072944 	 -1.95199880 
8.86250000 	 -1.77138044 	 -1.95037131 
8.86375000 	 -1.77072944 	 -1.95199880 
8.86500000 	 -1.77203143 	 -1.95167330 
8.86625000 	 -1.77300793 	 -1.95264980 
8.86750000 	 -1.77300793 	 -1.95232430 
8.86875000 	 -1.77300793 	 -1.95264980 
8.87000000 	 -1.77365893 	 -1.95297530 
8.87125000 	 -1.77430993 	 -1.95297530 
8.87250000 	 -1.77496092 	 -1.95297530 
8.87375000 	 -1.77496092 	 -1.95362630 
8.87500000 	 -1.77528642 	 -1.95395179 
8.87625000 	 -1.77528642 	 -1.95460279 
8.87750000 	 -1.77593742 	 -1.95362630 
8.87875000 	 -1.77626292 	 -1.95557929 
8.88000000 	 -1.77691391 	 -1.95460279 
8.88125000 	 -1.77756491 	 -1.95557929 
8.88250000 	 -1.77821591 	 -1.95492829 
8.88375000 	 -1.77821591 	 -1.95557929 
8.88500000 	 -1.77854141 	 -1.95590479 
8.88625000 	 -1.77854141 	 -1.95623028 
8.88750000 	 -1.77919241 	 -1.95655578 
8.88875000 	 -1.77984340 	 -1.95720678 
8.89000000 	 -1.78049440 	 -1.95753228 
8.89125000 	 -1.78081990 	 -1.95720678 
8.89250000 	 -1.78049440 	 -1.95753228 
8.89375000 	 -1.78114540 	 -1.95785778 
8.89500000 	 -1.78147090 	 -1.95850878 
8.89625000 	 -1.78179639 	 -1.95785778 
8.89750000 	 -1.78179639 	 -1.95818328 
8.89875000 	 -1.78244739 	 -1.95948527 
8.90000000 	 -1.78342389 	 -1.95850878 
8.90125000 	 -1.78407489 	 -1.96013627 
8.90250000 	 -1.78407489 	 -1.96046177 
8.90375000 	 -1.78505138 	 -1.96046177 
8.90500000 	 -1.78440038 	 -1.96013627 
8.90625000 	 -1.78537688 	 -1.95981077 
8.90750000 	 -1.78602788 	 -1.96046177 
8.90875000 	 -1.78635338 	 -1.96111276 
8.91000000 	 -1.78732987 	 -1.96143826 
8.91125000 	 -1.78667887 	 -1.96111276 
8.91250000 	 -1.78765537 	 -1.96176376 
8.91375000 	 -1.78765537 	 -1.96176376 
8.91500000 	 -1.78798087 	 -1.96306576 
8.91625000 	 -1.78895737 	 -1.96241476 
8.91750000 	 -1.78928286 	 -1.96274026 
8.91875000 	 -1.78928286 	 -1.96306576 
8.92000000 	 -1.78993386 	 -1.96274026 
8.92125000 	 -1.79025936 	 -1.96339126 
8.92250000 	 -1.79025936 	 -1.96371675 
8.92375000 	 -1.79156135 	 -1.96436775 
8.92500000 	 -1.79025936 	 -1.96371675 
8.92625000 	 -1.79123586 	 -1.96404225 
8.92750000 	 -1.79221235 	 -1.96436775 
8.92875000 	 -1.79221235 	 -1.96534425 
8.93000000 	 -1.79253785 	 -1.96469325 
8.93125000 	 -1.79351435 	 -1.96501875 
8.93250000 	 -1.79383985 	 -1.96566975 
8.93375000 	 -1.79416534 	 -1.96566975 
8.93500000 	 -1.79449084 	 -1.96566975 
8.93625000 	 -1.79481634 	 -1.96697174 
8.93750000 	 -1.79481634 	 -1.96632074 
8.93875000 	 -1.79481634 	 -1.96697174 
8.94000000 	 -1.79546734 	 -1.96697174 
8.94125000 	 -1.79611834 	 -1.96729724 
8.94250000 	 -1.79709483 	 -1.96729724 
8.94375000 	 -1.79774583 	 -1.96859923 
8.94500000 	 -1.79709483 	 -1.96729724 
8.94625000 	 -1.79807133 	 -1.96794824 
8.94750000 	 -1.79839683 	 -1.96827374 
8.94875000 	 -1.79872233 	 -1.96957573 
8.95000000 	 -1.79872233 	 -1.96925023 
8.95125000 	 -1.79904782 	 -1.96892473 
8.95250000 	 -1.79969882 	 -1.96925023 
8.95375000 	 -1.80002432 	 -1.96892473 
8.95500000 	 -1.80034982 	 -1.96990123 
8.95625000 	 -1.80100082 	 -1.96957573 
8.95750000 	 -1.80132631 	 -1.96990123 
8.95875000 	 -1.80165181 	 -1.97022673 
8.96000000 	 -1.80132631 	 -1.97055223 
8.96125000 	 -1.80262831 	 -1.97087772 
8.96250000 	 -1.80262831 	 -1.96990123 
8.96375000 	 -1.80295381 	 -1.97087772 
8.96500000 	 -1.80360481 	 -1.97152872 
8.96625000 	 -1.80425580 	 -1.97185422 
8.96750000 	 -1.80425580 	 -1.97185422 
8.96875000 	 -1.80523230 	 -1.97217972 
8.97000000 	 -1.80458130 	 -1.97185422 
8.97125000 	 -1.80490680 	 -1.97217972 
8.97250000 	 -1.80555780 	 -1.97315622 
8.97375000 	 -1.80620879 	 -1.97315622 
8.97500000 	 -1.80588330 	 -1.97283072 
8.97625000 	 -1.80685979 	 -1.97348171 
8.97750000 	 -1.80751079 	 -1.97315622 
8.97875000 	 -1.80783629 	 -1.97348171 
8.98000000 	 -1.80783629 	 -1.97413271 
8.98125000 	 -1.80816179 	 -1.97413271 
8.98250000 	 -1.80881278 	 -1.97413271 
8.98375000 	 -1.80848729 	 -1.97478371 
8.98500000 	 -1.80946378 	 -1.97445821 
8.98625000 	 -1.80946378 	 -1.97510921 
8.98750000 	 -1.80978928 	 -1.97543471 
8.98875000 	 -1.80946378 	 -1.97543471 
8.99000000 	 -1.81044028 	 -1.97543471 
8.99125000 	 -1.81076578 	 -1.97673670 
8.99250000 	 -1.81174227 	 -1.97608570 
8.99375000 	 -1.81076578 	 -1.97608570 
8.99500000 	 -1.81174227 	 -1.97641120 
8.99625000 	 -1.81239327 	 -1.97608570 
8.99750000 	 -1.81271877 	 -1.97576020 
8.99875000 	 -1.81271877 	 -1.97608570 
9.00000000 	 -1.81369526 	 -1.97771320 
9.00125000 	 -1.81369526 	 -1.97738770 
9.00250000 	 -1.81336977 	 -1.97673670 
9.00375000 	 -1.81499726 	 -1.97738770 
9.00500000 	 -1.81467176 	 -1.97771320 
9.00625000 	 -1.81532276 	 -1.97738770 
9.00750000 	 -1.81467176 	 -1.97738770 
9.00875000 	 -1.81564826 	 -1.97868969 
9.01000000 	 -1.81597375 	 -1.97901519 
9.01125000 	 -1.81629925 	 -1.97836419 
9.01250000 	 -1.81695025 	 -1.97966619 
9.01375000 	 -1.81695025 	 -1.97901519 
9.01500000 	 -1.81629925 	 -1.97836419 
9.01625000 	 -1.81760125 	 -1.97868969 
9.01750000 	 -1.81792675 	 -1.97934069 
9.01875000 	 -1.81922874 	 -1.97901519 
9.02000000 	 -1.81922874 	 -1.97999169 
9.02125000 	 -1.81955424 	 -1.98064268 
9.02250000 	 -1.81890324 	 -1.98096818 
9.02375000 	 -1.81922874 	 -1.97934069 
9.02500000 	 -1.82053074 	 -1.98064268 
9.02625000 	 -1.82053074 	 -1.97966619 
9.02750000 	 -1.81955424 	 -1.98161918 
9.02875000 	 -1.82053074 	 -1.98129368 
9.03000000 	 -1.82183273 	 -1.98161918 
9.03125000 	 -1.82183273 	 -1.98129368 
9.03250000 	 -1.82150723 	 -1.98194468 
9.03375000 	 -1.82215823 	 -1.98161918 
9.03500000 	 -1.82248373 	 -1.98129368 
9.03625000 	 -1.82313473 	 -1.98161918 
9.03750000 	 -1.82313473 	 -1.98227018 
9.03875000 	 -1.82346022 	 -1.98227018 
9.04000000 	 -1.82378572 	 -1.98292118 
9.04125000 	 -1.82443672 	 -1.98292118 
9.04250000 	 -1.82476222 	 -1.98389767 
9.04375000 	 -1.82508772 	 -1.98292118 
9.04500000 	 -1.82508772 	 -1.98357217 
9.04625000 	 -1.82476222 	 -1.98357217 
9.04750000 	 -1.82573871 	 -1.98389767 
9.04875000 	 -1.82638971 	 -1.98357217 
9.05000000 	 -1.82671521 	 -1.98357217 
9.05125000 	 -1.82704071 	 -1.98454867 
9.05250000 	 -1.82704071 	 -1.98357217 
9.05375000 	 -1.82704071 	 -1.98454867 
9.05500000 	 -1.82801721 	 -1.98422317 
9.05625000 	 -1.82769171 	 -1.98422317 
9.05750000 	 -1.82769171 	 -1.98519967 
9.05875000 	 -1.82834270 	 -1.98487417 
9.06000000 	 -1.82899370 	 -1.98519967 
9.06125000 	 -1.82899370 	 -1.98487417 
9.06250000 	 -1.82964470 	 -1.98519967 
9.06375000 	 -1.83029570 	 -1.98519967 
9.06500000 	 -1.82931920 	 -1.98552516 
9.06625000 	 -1.82997020 	 -1.98585066 
9.06750000 	 -1.83062119 	 -1.98682716 
9.06875000 	 -1.83094669 	 -1.98650166 
9.07000000 	 -1.83094669 	 -1.98715266 
9.07125000 	 -1.83094669 	 -1.98650166 
9.07250000 	 -1.83192319 	 -1.98617616 
9.07375000 	 -1.83224869 	 -1.98552516 
9.07500000 	 -1.83257419 	 -1.98682716 
9.07625000 	 -1.83289969 	 -1.98682716 
9.07750000 	 -1.83322518 	 -1.98617616 
9.07875000 	 -1.83387618 	 -1.98682716 
9.08000000 	 -1.83289969 	 -1.98682716 
9.08125000 	 -1.83355068 	 -1.98715266 
9.08250000 	 -1.83452718 	 -1.98780366 
9.08375000 	 -1.83420168 	 -1.98780366 
9.08500000 	 -1.83517818 	 -1.98715266 
9.08625000 	 -1.83420168 	 -1.98812915 
9.08750000 	 -1.83582917 	 -1.98812915 
9.08875000 	 -1.83517818 	 -1.98845465 
9.09000000 	 -1.83582917 	 -1.98845465 
9.09125000 	 -1.83648017 	 -1.98845465 
9.09250000 	 -1.83615467 	 -1.98845465 
9.09375000 	 -1.83648017 	 -1.98878015 
9.09500000 	 -1.83713117 	 -1.98975665 
9.09625000 	 -1.83648017 	 -1.99008215 
9.09750000 	 -1.83810766 	 -1.98878015 
9.09875000 	 -1.83778217 	 -1.98878015 
9.10000000 	 -1.83843316 	 -1.98943115 
9.10125000 	 -1.83908416 	 -1.99040764 
9.10250000 	 -1.83940966 	 -1.99008215 
9.10375000 	 -1.83810766 	 -1.99008215 
9.10500000 	 -1.83940966 	 -1.98975665 
9.10625000 	 -1.83908416 	 -1.98943115 
9.10750000 	 -1.84038615 	 -1.98943115 
9.10875000 	 -1.84071165 	 -1.99073314 
9.11000000 	 -1.84006066 	 -1.99073314 
9.11125000 	 -1.84038615 	 -1.98943115 
9.11250000 	 -1.84071165 	 -1.99170964 
9.11375000 	 -1.84201365 	 -1.99073314 
9.11500000 	 -1.84136265 	 -1.99138414 
9.11625000 	 -1.84168815 	 -1.99073314 
9.11750000 	 -1.84201365 	 -1.99105864 
9.11875000 	 -1.84233915 	 -1.99073314 
9.12000000 	 -1.84233915 	 -1.99138414 
9.12125000 	 -1.84299014 	 -1.99236064 
9.12250000 	 -1.84299014 	 -1.99170964 
9.12375000 	 -1.84494314 	 -1.99236064 
9.12500000 	 -1.84364114 	 -1.99203514 
9.12625000 	 -1.84396664 	 -1.99203514 
9.12750000 	 -1.84461764 	 -1.99170964 
9.12875000 	 -1.84429214 	 -1.99203514 
9.13000000 	 -1.84461764 	 -1.99236064 
9.13125000 	 -1.84461764 	 -1.99138414 
9.13250000 	 -1.84461764 	 -1.99301163 
9.13375000 	 -1.84494314 	 -1.99170964 
9.13500000 	 -1.84591963 	 -1.99268614 
9.13625000 	 -1.84591963 	 -1.99333713 
9.13750000 	 -1.84624513 	 -1.99268614 
9.13875000 	 -1.84657063 	 -1.99236064 
9.14000000 	 -1.84689613 	 -1.99333713 
9.14125000 	 -1.84591963 	 -1.99398813 
9.14250000 	 -1.84657063 	 -1.99301163 
9.14375000 	 -1.84819812 	 -1.99366263 
9.14500000 	 -1.84754713 	 -1.99333713 
9.14625000 	 -1.84852362 	 -1.99398813 
9.14750000 	 -1.84852362 	 -1.99398813 
9.14875000 	 -1.84917462 	 -1.99398813 
9.15000000 	 -1.84884912 	 -1.99463913 
9.15125000 	 -1.84950012 	 -1.99398813 
9.15250000 	 -1.84884912 	 -1.99431363 
9.15375000 	 -1.85015111 	 -1.99463913 
9.15500000 	 -1.84950012 	 -1.99496463 
9.15625000 	 -1.84917462 	 -1.99431363 
9.15750000 	 -1.85047661 	 -1.99366263 
9.15875000 	 -1.85112761 	 -1.99496463 
9.16000000 	 -1.85015111 	 -1.99529012 
9.16125000 	 -1.85145311 	 -1.99398813 
9.16250000 	 -1.85145311 	 -1.99463913 
9.16375000 	 -1.85145311 	 -1.99463913 
9.16500000 	 -1.85210411 	 -1.99529012 
9.16625000 	 -1.85112761 	 -1.99529012 
9.16750000 	 -1.85242961 	 -1.99561562 
9.16875000 	 -1.85210411 	 -1.99496463 
9.17000000 	 -1.85242961 	 -1.99529012 
9.17125000 	 -1.85308060 	 -1.99463913 
9.17250000 	 -1.85340610 	 -1.99529012 
9.17375000 	 -1.85373160 	 -1.99594112 
9.17500000 	 -1.85405710 	 -1.99561562 
9.17625000 	 -1.85405710 	 -1.99626662 
9.17750000 	 -1.85340610 	 -1.99626662 
9.17875000 	 -1.85405710 	 -1.99529012 
9.18000000 	 -1.85438260 	 -1.99594112 
9.18125000 	 -1.85405710 	 -1.99594112 
9.18250000 	 -1.85470810 	 -1.99659212 
9.18375000 	 -1.85568459 	 -1.99659212 
9.18500000 	 -1.85535909 	 -1.99691762 
9.18625000 	 -1.85568459 	 -1.99529012 
9.18750000 	 -1.85601009 	 -1.99594112 
9.18875000 	 -1.85666109 	 -1.99594112 
9.19000000 	 -1.85633559 	 -1.99724312 
9.19125000 	 -1.85633559 	 -1.99659212 
9.19250000 	 -1.85633559 	 -1.99561562 
9.19375000 	 -1.85731209 	 -1.99659212 
9.19500000 	 -1.85763758 	 -1.99659212 
9.19625000 	 -1.85731209 	 -1.99724312 
9.19750000 	 -1.85796308 	 -1.99724312 
9.19875000 	 -1.85828858 	 -1.99691762 
9.20000000 	 -1.85796308 	 -1.99626662 
9.20125000 	 -1.85796308 	 -1.99724312 
9.20250000 	 -1.85861408 	 -1.99724312 
9.20375000 	 -1.85828858 	 -1.99626662 
9.20500000 	 -1.85861408 	 -1.99691762 
9.20625000 	 -1.85959058 	 -1.99724312 
9.20750000 	 -1.85959058 	 -1.99691762 
9.20875000 	 -1.85959058 	 -1.99691762 
9.21000000 	 -1.86024157 	 -1.99756862 
9.21125000 	 -1.86089257 	 -1.99724312 
9.21250000 	 -1.86056707 	 -1.99724312 
9.21375000 	 -1.86089257 	 -1.99789411 
9.21500000 	 -1.86121807 	 -1.99691762 
9.21625000 	 -1.86121807 	 -1.99691762 
9.21750000 	 -1.86186907 	 -1.99821961 
9.21875000 	 -1.86154357 	 -1.99854511 
9.22000000 	 -1.86154357 	 -1.99789411 
9.22125000 	 -1.86154357 	 -1.99756862 
9.22250000 	 -1.86154357 	 -1.99756862 
9.22375000 	 -1.86252006 	 -1.99821961 
9.22500000 	 -1.86252006 	 -1.99789411 
9.22625000 	 -1.86219457 	 -1.99789411 
9.22750000 	 -1.86317106 	 -1.99887061 
9.22875000 	 -1.86317106 	 -1.99789411 
9.23000000 	 -1.86317106 	 -1.99821961 
9.23125000 	 -1.86317106 	 -1.99854511 
9.23250000 	 -1.86349656 	 -1.99887061 
9.23375000 	 -1.86414756 	 -1.99821961 
9.23500000 	 -1.86382206 	 -1.99821961 
9.23625000 	 -1.86414756 	 -1.99821961 
9.23750000 	 -1.86512405 	 -1.99821961 
9.23875000 	 -1.86447306 	 -1.99919611 
9.24000000 	 -1.86447306 	 -1.99854511 
9.24125000 	 -1.86512405 	 -1.99756862 
9.24250000 	 -1.86544955 	 -1.99854511 
9.24375000 	 -1.86577505 	 -1.99919611 
9.24500000 	 -1.86512405 	 -1.99789411 
9.24625000 	 -1.86610055 	 -1.99789411 
9.24750000 	 -1.86610055 	 -1.99821961 
9.24875000 	 -1.86642605 	 -1.99887061 
9.25000000 	 -1.86642605 	 -1.99919611 
9.25125000 	 -1.86642605 	 -1.99821961 
9.25250000 	 -1.86740254 	 -1.99919611 
9.25375000 	 -1.86675155 	 -1.99887061 
9.25500000 	 -1.86707705 	 -1.99854511 
9.25625000 	 -1.86707705 	 -1.99887061 
9.25750000 	 -1.86772804 	 -1.99854511 
9.25875000 	 -1.86837904 	 -1.99854511 
9.26000000 	 -1.86772804 	 -1.99854511 
9.26125000 	 -1.86837904 	 -1.99984711 
9.26250000 	 -1.86903004 	 -1.99919611 
9.26375000 	 -1.86870454 	 -1.99919611 
9.26500000 	 -1.86870454 	 -2.00017260 
9.26625000 	 -1.86870454 	 -1.99919611 
9.26750000 	 -1.86870454 	 -1.99919611 
9.26875000 	 -1.86935554 	 -1.99919611 
9.27000000 	 -1.86903004 	 -1.99887061 
9.27125000 	 -1.86935554 	 -1.99919611 
9.27250000 	 -1.86968103 	 -1.99952161 
9.27375000 	 -1.86968103 	 -1.99919611 
9.27500000 	 -1.87033203 	 -1.99952161 
9.27625000 	 -1.87033203 	 -1.99887061 
9.27750000 	 -1.87065753 	 -1.99984711 
9.27875000 	 -1.87033203 	 -1.99821961 
9.28000000 	 -1.87000653 	 -1.99952161 
9.28125000 	 -1.87098303 	 -1.99887061 
9.28250000 	 -1.87098303 	 -1.99887061 
9.28375000 	 -1.87098303 	 -1.99887061 
9.28500000 	 -1.87130853 	 -1.99952161 
9.28625000 	 -1.87098303 	 -1.99984711 
9.28750000 	 -1.87261052 	 -1.99919611 
9.28875000 	 -1.87163403 	 -2.00017260 
9.29000000 	 -1.87261052 	 -2.00049810 
9.29125000 	 -1.87195953 	 -1.99919611 
9.29250000 	 -1.87261052 	 -1.99952161 
9.29375000 	 -1.87293602 	 -1.99952161 
9.29500000 	 -1.87293602 	 -1.99919611 
9.29625000 	 -1.87293602 	 -1.99952161 
9.29750000 	 -1.87293602 	 -1.99854511 
9.29875000 	 -1.87326152 	 -1.99952161 
9.30000000 	 -1.87228502 	 -1.99821961 
9.30125000 	 -1.87358702 	 -1.99919611 
9.30250000 	 -1.87358702 	 -1.99919611 
9.30375000 	 -1.87358702 	 -2.00049810 
9.30500000 	 -1.87326152 	 -1.99887061 
9.30625000 	 -1.87326152 	 -1.99887061 
9.30750000 	 -1.87423802 	 -1.99952161 
9.30875000 	 -1.87456351 	 -1.99919611 
9.31000000 	 -1.87456351 	 -1.99919611 
9.31125000 	 -1.87456351 	 -2.00049810 
9.31250000 	 -1.87423802 	 -1.99919611 
9.31375000 	 -1.87488901 	 -1.99984711 
9.31500000 	 -1.87554001 	 -1.99952161 
9.31625000 	 -1.87554001 	 -1.99984711 
9.31750000 	 -1.87554001 	 -1.99952161 
9.31875000 	 -1.87521451 	 -1.99919611 
9.32000000 	 -1.87651651 	 -1.99919611 
9.32125000 	 -1.87554001 	 -1.99919611 
9.32250000 	 -1.87651651 	 -1.99952161 
9.32375000 	 -1.87716750 	 -1.99821961 
9.32500000 	 -1.87651651 	 -1.99887061 
9.32625000 	 -1.87619101 	 -1.99952161 
9.32750000 	 -1.87749300 	 -1.99887061 
9.32875000 	 -1.87619101 	 -1.99887061 
9.33000000 	 -1.87749300 	 -1.99854511 
9.33125000 	 -1.87684201 	 -1.99854511 
9.33250000 	 -1.87684201 	 -1.99952161 
9.33375000 	 -1.87781850 	 -1.99919611 
9.33500000 	 -1.87814400 	 -1.99887061 
9.33625000 	 -1.87716750 	 -1.99821961 
9.33750000 	 -1.87879500 	 -1.99952161 
9.33875000 	 -1.87781850 	 -1.99887061 
9.34000000 	 -1.87716750 	 -1.99919611 
9.34125000 	 -1.87814400 	 -1.99854511 
9.34250000 	 -1.87749300 	 -1.99887061 
9.34375000 	 -1.87814400 	 -1.99887061 
9.34500000 	 -1.87846950 	 -2.00049810 
9.34625000 	 -1.87846950 	 -1.99854511 
9.34750000 	 -1.87912050 	 -1.99821961 
9.34875000 	 -1.87879500 	 -1.99789411 
9.35000000 	 -1.87944599 	 -1.99821961 
9.35125000 	 -1.87912050 	 -1.99821961 
9.35250000 	 -1.88009699 	 -1.99854511 
9.35375000 	 -1.87944599 	 -1.99919611 
9.35500000 	 -1.87912050 	 -1.99887061 
9.35625000 	 -1.88009699 	 -1.99854511 
9.35750000 	 -1.87977149 	 -1.99854511 
9.35875000 	 -1.87977149 	 -1.99821961 
9.36000000 	 -1.88009699 	 -1.99854511 
9.36125000 	 -1.87977149 	 -1.99854511 
9.36250000 	 -1.88009699 	 -1.99789411 
9.36375000 	 -1.88009699 	 -1.99789411 
9.36500000 	 -1.88009699 	 -1.99756862 
9.36625000 	 -1.88042249 	 -1.99854511 
9.36750000 	 -1.88107349 	 -1.99789411 
9.36875000 	 -1.88172449 	 -1.99789411 
9.37000000 	 -1.88107349 	 -1.99821961 
9.37125000 	 -1.88139899 	 -1.99789411 
9.37250000 	 -1.88139899 	 -1.99756862 
9.37375000 	 -1.88107349 	 -1.99756862 
9.37500000 	 -1.88172449 	 -1.99789411 
9.37625000 	 -1.88204998 	 -1.99756862 
9.37750000 	 -1.88074799 	 -1.99724312 
9.37875000 	 -1.88139899 	 -1.99821961 
9.38000000 	 -1.88204998 	 -1.99919611 
