time (s) 	 Voltage output 	 Flowrate (scfm) 
6.975000 	 2.787849 	 3.977037 
6.980000 	 2.787849 	 3.977037 
6.985000 	 2.787849 	 3.977037 
6.990000 	 2.777665 	 3.930671 
6.995000 	 2.787849 	 3.977037 
7.000000 	 2.787849 	 3.977037 
7.005000 	 2.787849 	 3.977037 
7.010000 	 2.787849 	 3.977037 
7.015000 	 2.787849 	 3.977037 
7.020000 	 2.787849 	 3.977037 
7.025000 	 2.787849 	 3.977037 
7.030000 	 2.787849 	 3.977037 
7.035000 	 2.787849 	 3.977037 
7.040000 	 2.787849 	 3.977037 
7.045000 	 2.787849 	 3.977037 
7.050000 	 2.787849 	 3.977037 
7.055000 	 2.787849 	 3.977037 
7.060000 	 2.787849 	 3.977037 
7.065000 	 2.787849 	 3.977037 
7.070000 	 2.787849 	 3.977037 
7.075000 	 2.787849 	 3.977037 
7.080000 	 2.777665 	 3.930671 
7.085000 	 2.777665 	 3.930671 
7.090000 	 2.787849 	 3.977037 
7.095000 	 2.787849 	 3.977037 
7.100000 	 2.787849 	 3.977037 
7.105000 	 2.787849 	 3.977037 
7.110000 	 2.787849 	 3.977037 
7.115000 	 2.787849 	 3.977037 
7.120000 	 2.787849 	 3.977037 
7.125000 	 2.787849 	 3.977037 
7.130000 	 2.787849 	 3.977037 
7.135000 	 2.787849 	 3.977037 
7.140000 	 2.787849 	 3.977037 
7.145000 	 2.787849 	 3.977037 
7.150000 	 2.787849 	 3.977037 
7.155000 	 2.787849 	 3.977037 
7.160000 	 2.787849 	 3.977037 
7.165000 	 2.787849 	 3.977037 
7.170000 	 2.787849 	 3.977037 
7.175000 	 2.787849 	 3.977037 
7.180000 	 2.787849 	 3.977037 
7.185000 	 2.787849 	 3.977037 
7.190000 	 2.787849 	 3.977037 
7.195000 	 2.787849 	 3.977037 
7.200000 	 2.787849 	 3.977037 
7.205000 	 2.787849 	 3.977037 
7.210000 	 2.787849 	 3.977037 
7.215000 	 2.787849 	 3.977037 
7.220000 	 2.787849 	 3.977037 
7.225000 	 2.787849 	 3.977037 
7.230000 	 2.787849 	 3.977037 
7.235000 	 2.787849 	 3.977037 
7.240000 	 2.787849 	 3.977037 
7.245000 	 2.787849 	 3.977037 
7.250000 	 2.787849 	 3.977037 
7.255000 	 2.787849 	 3.977037 
7.260000 	 2.787849 	 3.977037 
7.265000 	 2.787849 	 3.977037 
7.270000 	 2.787849 	 3.977037 
7.275000 	 2.787849 	 3.977037 
7.280000 	 2.787849 	 3.977037 
7.285000 	 2.787849 	 3.977037 
7.290000 	 2.787849 	 3.977037 
7.295000 	 2.787849 	 3.977037 
7.300000 	 2.787849 	 3.977037 
7.305000 	 2.787849 	 3.977037 
7.310000 	 2.787849 	 3.977037 
7.315000 	 2.787849 	 3.977037 
7.320000 	 2.787849 	 3.977037 
7.325000 	 2.787849 	 3.977037 
7.330000 	 2.787849 	 3.977037 
7.335000 	 2.787849 	 3.977037 
7.340000 	 2.787849 	 3.977037 
7.345000 	 2.787849 	 3.977037 
7.350000 	 2.787849 	 3.977037 
7.355000 	 2.787849 	 3.977037 
7.360000 	 2.787849 	 3.977037 
7.365000 	 2.787849 	 3.977037 
7.370000 	 2.787849 	 3.977037 
7.375000 	 2.787849 	 3.977037 
7.380000 	 2.787849 	 3.977037 
7.385000 	 2.787849 	 3.977037 
7.390000 	 2.787849 	 3.977037 
7.395000 	 2.787849 	 3.977037 
7.400000 	 2.787849 	 3.977037 
7.405000 	 2.787849 	 3.977037 
7.410000 	 2.787849 	 3.977037 
7.415000 	 2.787849 	 3.977037 
7.420000 	 2.787849 	 3.977037 
7.425000 	 2.787849 	 3.977037 
7.430000 	 2.787849 	 3.977037 
7.435000 	 2.787849 	 3.977037 
7.440000 	 2.787849 	 3.977037 
7.445000 	 2.787849 	 3.977037 
7.450000 	 2.787849 	 3.977037 
7.455000 	 2.787849 	 3.977037 
7.460000 	 2.787849 	 3.977037 
7.465000 	 2.787849 	 3.977037 
7.470000 	 2.787849 	 3.977037 
7.475000 	 2.787849 	 3.977037 
7.480000 	 2.787849 	 3.977037 
7.485000 	 2.777665 	 3.930671 
7.490000 	 2.787849 	 3.977037 
7.495000 	 2.787849 	 3.977037 
7.500000 	 2.787849 	 3.977037 
7.505000 	 2.787849 	 3.977037 
7.510000 	 2.787849 	 3.977037 
7.515000 	 2.787849 	 3.977037 
7.520000 	 2.787849 	 3.977037 
7.525000 	 2.787849 	 3.977037 
7.530000 	 2.787849 	 3.977037 
7.535000 	 2.787849 	 3.977037 
7.540000 	 2.787849 	 3.977037 
7.545000 	 2.787849 	 3.977037 
7.550000 	 2.798034 	 4.022866 
7.555000 	 2.787849 	 3.977037 
7.560000 	 2.787849 	 3.977037 
7.565000 	 2.787849 	 3.977037 
7.570000 	 2.787849 	 3.977037 
7.575000 	 2.787849 	 3.977037 
7.580000 	 2.787849 	 3.977037 
7.585000 	 2.787849 	 3.977037 
7.590000 	 2.787849 	 3.977037 
7.595000 	 2.787849 	 3.977037 
7.600000 	 2.787849 	 3.977037 
7.605000 	 2.787849 	 3.977037 
7.610000 	 2.787849 	 3.977037 
7.615000 	 2.787849 	 3.977037 
7.620000 	 2.787849 	 3.977037 
7.625000 	 2.787849 	 3.977037 
7.630000 	 2.787849 	 3.977037 
7.635000 	 2.787849 	 3.977037 
7.640000 	 2.787849 	 3.977037 
7.645000 	 2.787849 	 3.977037 
7.650000 	 2.787849 	 3.977037 
7.655000 	 2.787849 	 3.977037 
7.660000 	 2.787849 	 3.977037 
7.665000 	 2.777665 	 3.930671 
7.670000 	 2.787849 	 3.977037 
7.675000 	 2.787849 	 3.977037 
7.680000 	 2.787849 	 3.977037 
7.685000 	 2.787849 	 3.977037 
7.690000 	 2.787849 	 3.977037 
7.695000 	 2.787849 	 3.977037 
7.700000 	 2.787849 	 3.977037 
7.705000 	 2.787849 	 3.977037 
7.710000 	 2.787849 	 3.977037 
7.715000 	 2.787849 	 3.977037 
7.720000 	 2.787849 	 3.977037 
7.725000 	 2.787849 	 3.977037 
7.730000 	 2.787849 	 3.977037 
7.735000 	 2.787849 	 3.977037 
7.740000 	 2.787849 	 3.977037 
7.745000 	 2.787849 	 3.977037 
7.750000 	 2.787849 	 3.977037 
7.755000 	 2.787849 	 3.977037 
7.760000 	 2.787849 	 3.977037 
7.765000 	 2.787849 	 3.977037 
7.770000 	 2.787849 	 3.977037 
7.775000 	 2.787849 	 3.977037 
7.780000 	 2.777665 	 3.930671 
7.785000 	 2.777665 	 3.930671 
7.790000 	 2.787849 	 3.977037 
7.795000 	 2.787849 	 3.977037 
7.800000 	 2.787849 	 3.977037 
7.805000 	 2.787849 	 3.977037 
7.810000 	 2.787849 	 3.977037 
7.815000 	 2.787849 	 3.977037 
7.820000 	 2.777665 	 3.930671 
7.825000 	 2.787849 	 3.977037 
7.830000 	 2.787849 	 3.977037 
7.835000 	 2.787849 	 3.977037 
7.840000 	 2.787849 	 3.977037 
7.845000 	 2.787849 	 3.977037 
7.850000 	 2.787849 	 3.977037 
7.855000 	 2.787849 	 3.977037 
7.860000 	 2.787849 	 3.977037 
7.865000 	 2.787849 	 3.977037 
7.870000 	 2.787849 	 3.977037 
7.875000 	 2.787849 	 3.977037 
7.880000 	 2.787849 	 3.977037 
7.885000 	 2.787849 	 3.977037 
7.890000 	 2.777665 	 3.930671 
7.895000 	 2.787849 	 3.977037 
7.900000 	 2.787849 	 3.977037 
7.905000 	 2.787849 	 3.977037 
7.910000 	 2.787849 	 3.977037 
7.915000 	 2.787849 	 3.977037 
7.920000 	 2.787849 	 3.977037 
7.925000 	 2.787849 	 3.977037 
7.930000 	 2.777665 	 3.930671 
7.935000 	 2.787849 	 3.977037 
7.940000 	 2.777665 	 3.930671 
7.945000 	 2.787849 	 3.977037 
7.950000 	 2.787849 	 3.977037 
7.955000 	 2.787849 	 3.977037 
7.960000 	 2.787849 	 3.977037 
7.965000 	 2.787849 	 3.977037 
7.970000 	 2.787849 	 3.977037 
7.975000 	 2.787849 	 3.977037 
7.980000 	 2.787849 	 3.977037 
7.985000 	 2.787849 	 3.977037 
7.990000 	 2.787849 	 3.977037 
7.995000 	 2.787849 	 3.977037 
8.000000 	 2.787849 	 3.977037 
8.005000 	 2.787849 	 3.977037 
8.010000 	 2.787849 	 3.977037 
8.015000 	 2.787849 	 3.977037 
8.020000 	 2.787849 	 3.977037 
8.025000 	 2.787849 	 3.977037 
8.030000 	 2.787849 	 3.977037 
8.035000 	 2.787849 	 3.977037 
8.040000 	 2.787849 	 3.977037 
8.045000 	 2.787849 	 3.977037 
8.050000 	 2.787849 	 3.977037 
8.055000 	 2.787849 	 3.977037 
8.060000 	 2.787849 	 3.977037 
8.065000 	 2.787849 	 3.977037 
8.070000 	 2.787849 	 3.977037 
8.075000 	 2.787849 	 3.977037 
8.080000 	 2.787849 	 3.977037 
8.085000 	 2.787849 	 3.977037 
8.090000 	 2.787849 	 3.977037 
8.095000 	 2.787849 	 3.977037 
8.100000 	 2.787849 	 3.977037 
8.105000 	 2.787849 	 3.977037 
8.110000 	 2.787849 	 3.977037 
8.115000 	 2.787849 	 3.977037 
8.120000 	 2.787849 	 3.977037 
8.125000 	 2.787849 	 3.977037 
8.130000 	 2.787849 	 3.977037 
8.135000 	 2.787849 	 3.977037 
8.140000 	 2.787849 	 3.977037 
8.145000 	 2.787849 	 3.977037 
8.150000 	 2.787849 	 3.977037 
8.155000 	 2.787849 	 3.977037 
8.160000 	 2.787849 	 3.977037 
8.165000 	 2.787849 	 3.977037 
8.170000 	 2.787849 	 3.977037 
8.175000 	 2.787849 	 3.977037 
8.180000 	 2.787849 	 3.977037 
8.185000 	 2.787849 	 3.977037 
8.190000 	 2.787849 	 3.977037 
8.195000 	 2.787849 	 3.977037 
8.200000 	 2.787849 	 3.977037 
8.205000 	 2.787849 	 3.977037 
8.210000 	 2.787849 	 3.977037 
8.215000 	 2.787849 	 3.977037 
8.220000 	 2.787849 	 3.977037 
8.225000 	 2.787849 	 3.977037 
8.230000 	 2.787849 	 3.977037 
8.235000 	 2.787849 	 3.977037 
8.240000 	 2.787849 	 3.977037 
8.245000 	 2.787849 	 3.977037 
8.250000 	 2.787849 	 3.977037 
8.255000 	 2.787849 	 3.977037 
8.260000 	 2.777665 	 3.930671 
8.265000 	 2.787849 	 3.977037 
8.270000 	 2.787849 	 3.977037 
8.275000 	 2.787849 	 3.977037 
8.280000 	 2.787849 	 3.977037 
8.285000 	 2.787849 	 3.977037 
8.290000 	 2.777665 	 3.930671 
8.295000 	 2.777665 	 3.930671 
8.300000 	 2.787849 	 3.977037 
8.305000 	 2.787849 	 3.977037 
8.310000 	 2.787849 	 3.977037 
8.315000 	 2.787849 	 3.977037 
8.320000 	 2.787849 	 3.977037 
8.325000 	 2.787849 	 3.977037 
8.330000 	 2.787849 	 3.977037 
8.335000 	 2.787849 	 3.977037 
8.340000 	 2.787849 	 3.977037 
8.345000 	 2.787849 	 3.977037 
8.350000 	 2.787849 	 3.977037 
8.355000 	 2.787849 	 3.977037 
8.360000 	 2.787849 	 3.977037 
8.365000 	 2.787849 	 3.977037 
8.370000 	 2.787849 	 3.977037 
8.375000 	 2.787849 	 3.977037 
8.380000 	 2.787849 	 3.977037 
8.385000 	 2.787849 	 3.977037 
8.390000 	 2.787849 	 3.977037 
8.395000 	 2.787849 	 3.977037 
8.400000 	 2.787849 	 3.977037 
8.405000 	 2.777665 	 3.930671 
8.410000 	 2.787849 	 3.977037 
8.415000 	 2.787849 	 3.977037 
8.420000 	 2.787849 	 3.977037 
8.425000 	 2.787849 	 3.977037 
8.430000 	 2.787849 	 3.977037 
8.435000 	 2.787849 	 3.977037 
8.440000 	 2.787849 	 3.977037 
8.445000 	 2.787849 	 3.977037 
8.450000 	 2.777665 	 3.930671 
8.455000 	 2.787849 	 3.977037 
8.460000 	 2.787849 	 3.977037 
8.465000 	 2.787849 	 3.977037 
8.470000 	 2.787849 	 3.977037 
8.475000 	 2.787849 	 3.977037 
8.480000 	 2.787849 	 3.977037 
8.485000 	 2.787849 	 3.977037 
8.490000 	 2.777665 	 3.930671 
8.495000 	 2.787849 	 3.977037 
8.500000 	 2.787849 	 3.977037 
8.505000 	 2.777665 	 3.930671 
8.510000 	 2.787849 	 3.977037 
8.515000 	 2.787849 	 3.977037 
8.520000 	 2.777665 	 3.930671 
8.525000 	 2.787849 	 3.977037 
8.530000 	 2.787849 	 3.977037 
8.535000 	 2.787849 	 3.977037 
8.540000 	 2.787849 	 3.977037 
8.545000 	 2.787849 	 3.977037 
8.550000 	 2.787849 	 3.977037 
8.555000 	 2.787849 	 3.977037 
8.560000 	 2.787849 	 3.977037 
8.565000 	 2.777665 	 3.930671 
8.570000 	 2.787849 	 3.977037 
8.575000 	 2.787849 	 3.977037 
8.580000 	 2.787849 	 3.977037 
8.585000 	 2.787849 	 3.977037 
8.590000 	 2.787849 	 3.977037 
8.595000 	 2.787849 	 3.977037 
8.600000 	 2.787849 	 3.977037 
8.605000 	 2.787849 	 3.977037 
8.610000 	 2.787849 	 3.977037 
8.615000 	 2.787849 	 3.977037 
8.620000 	 2.787849 	 3.977037 
8.625000 	 2.787849 	 3.977037 
8.630000 	 2.787849 	 3.977037 
8.635000 	 2.787849 	 3.977037 
8.640000 	 2.787849 	 3.977037 
8.645000 	 2.787849 	 3.977037 
8.650000 	 2.787849 	 3.977037 
8.655000 	 2.787849 	 3.977037 
8.660000 	 2.787849 	 3.977037 
8.665000 	 2.787849 	 3.977037 
8.670000 	 2.777665 	 3.930671 
8.675000 	 2.787849 	 3.977037 
8.680000 	 2.787849 	 3.977037 
8.685000 	 2.787849 	 3.977037 
8.690000 	 2.787849 	 3.977037 
8.695000 	 2.787849 	 3.977037 
8.700000 	 2.787849 	 3.977037 
8.705000 	 2.787849 	 3.977037 
8.710000 	 2.787849 	 3.977037 
8.715000 	 2.787849 	 3.977037 
8.720000 	 2.787849 	 3.977037 
8.725000 	 2.777665 	 3.930671 
8.730000 	 2.787849 	 3.977037 
8.735000 	 2.777665 	 3.930671 
8.740000 	 2.787849 	 3.977037 
8.745000 	 2.787849 	 3.977037 
8.750000 	 2.787849 	 3.977037 
8.755000 	 2.787849 	 3.977037 
8.760000 	 2.787849 	 3.977037 
8.765000 	 2.787849 	 3.977037 
8.770000 	 2.787849 	 3.977037 
8.775000 	 2.787849 	 3.977037 
8.780000 	 2.787849 	 3.977037 
8.785000 	 2.787849 	 3.977037 
8.790000 	 2.787849 	 3.977037 
8.795000 	 2.777665 	 3.930671 
8.800000 	 2.798034 	 4.022866 
8.805000 	 2.787849 	 3.977037 
8.810000 	 2.787849 	 3.977037 
8.815000 	 2.787849 	 3.977037 
8.820000 	 2.787849 	 3.977037 
8.825000 	 2.787849 	 3.977037 
8.830000 	 2.787849 	 3.977037 
8.835000 	 2.787849 	 3.977037 
8.840000 	 2.787849 	 3.977037 
8.845000 	 2.787849 	 3.977037 
8.850000 	 2.787849 	 3.977037 
8.855000 	 2.787849 	 3.977037 
8.860000 	 2.787849 	 3.977037 
8.865000 	 2.787849 	 3.977037 
8.870000 	 2.787849 	 3.977037 
8.875000 	 2.787849 	 3.977037 
8.880000 	 2.787849 	 3.977037 
8.885000 	 2.787849 	 3.977037 
8.890000 	 2.787849 	 3.977037 
8.895000 	 2.787849 	 3.977037 
8.900000 	 2.787849 	 3.977037 
8.905000 	 2.787849 	 3.977037 
8.910000 	 2.787849 	 3.977037 
8.915000 	 2.787849 	 3.977037 
8.920000 	 2.787849 	 3.977037 
8.925000 	 2.787849 	 3.977037 
8.930000 	 2.787849 	 3.977037 
8.935000 	 2.787849 	 3.977037 
8.940000 	 2.787849 	 3.977037 
8.945000 	 2.787849 	 3.977037 
8.950000 	 2.787849 	 3.977037 
8.955000 	 2.787849 	 3.977037 
8.960000 	 2.787849 	 3.977037 
8.965000 	 2.787849 	 3.977037 
8.970000 	 2.787849 	 3.977037 
8.975000 	 2.777665 	 3.930671 
8.980000 	 2.787849 	 3.977037 
8.985000 	 2.787849 	 3.977037 
8.990000 	 2.787849 	 3.977037 
8.995000 	 2.787849 	 3.977037 
9.000000 	 2.787849 	 3.977037 
9.005000 	 2.787849 	 3.977037 
9.010000 	 2.787849 	 3.977037 
9.015000 	 2.787849 	 3.977037 
9.020000 	 2.787849 	 3.977037 
9.025000 	 2.787849 	 3.977037 
9.030000 	 2.787849 	 3.977037 
9.035000 	 2.787849 	 3.977037 
9.040000 	 2.787849 	 3.977037 
9.045000 	 2.787849 	 3.977037 
9.050000 	 2.787849 	 3.977037 
9.055000 	 2.787849 	 3.977037 
9.060000 	 2.787849 	 3.977037 
9.065000 	 2.787849 	 3.977037 
9.070000 	 2.787849 	 3.977037 
9.075000 	 2.787849 	 3.977037 
9.080000 	 2.787849 	 3.977037 
9.085000 	 2.787849 	 3.977037 
9.090000 	 2.787849 	 3.977037 
9.095000 	 2.787849 	 3.977037 
9.100000 	 2.787849 	 3.977037 
9.105000 	 2.787849 	 3.977037 
9.110000 	 2.787849 	 3.977037 
9.115000 	 2.787849 	 3.977037 
9.120000 	 2.787849 	 3.977037 
9.125000 	 2.787849 	 3.977037 
9.130000 	 2.787849 	 3.977037 
9.135000 	 2.787849 	 3.977037 
9.140000 	 2.787849 	 3.977037 
9.145000 	 2.787849 	 3.977037 
9.150000 	 2.787849 	 3.977037 
9.155000 	 2.787849 	 3.977037 
9.160000 	 2.787849 	 3.977037 
9.165000 	 2.787849 	 3.977037 
9.170000 	 2.787849 	 3.977037 
9.175000 	 2.787849 	 3.977037 
9.180000 	 2.787849 	 3.977037 
9.185000 	 2.787849 	 3.977037 
9.190000 	 2.787849 	 3.977037 
9.195000 	 2.787849 	 3.977037 
9.200000 	 2.787849 	 3.977037 
9.205000 	 2.777665 	 3.930671 
9.210000 	 2.787849 	 3.977037 
9.215000 	 2.787849 	 3.977037 
9.220000 	 2.787849 	 3.977037 
9.225000 	 2.787849 	 3.977037 
9.230000 	 2.787849 	 3.977037 
9.235000 	 2.787849 	 3.977037 
9.240000 	 2.787849 	 3.977037 
9.245000 	 2.787849 	 3.977037 
9.250000 	 2.787849 	 3.977037 
9.255000 	 2.787849 	 3.977037 
9.260000 	 2.787849 	 3.977037 
9.265000 	 2.777665 	 3.930671 
9.270000 	 2.787849 	 3.977037 
9.275000 	 2.787849 	 3.977037 
9.280000 	 2.787849 	 3.977037 
9.285000 	 2.787849 	 3.977037 
9.290000 	 2.787849 	 3.977037 
9.295000 	 2.787849 	 3.977037 
9.300000 	 2.787849 	 3.977037 
9.305000 	 2.787849 	 3.977037 
9.310000 	 2.787849 	 3.977037 
9.315000 	 2.787849 	 3.977037 
9.320000 	 2.787849 	 3.977037 
9.325000 	 2.787849 	 3.977037 
9.330000 	 2.787849 	 3.977037 
9.335000 	 2.787849 	 3.977037 
9.340000 	 2.787849 	 3.977037 
9.345000 	 2.787849 	 3.977037 
9.350000 	 2.787849 	 3.977037 
9.355000 	 2.787849 	 3.977037 
9.360000 	 2.787849 	 3.977037 
9.365000 	 2.787849 	 3.977037 
9.370000 	 2.787849 	 3.977037 
9.375000 	 2.787849 	 3.977037 
9.380000 	 2.787849 	 3.977037 
9.385000 	 2.787849 	 3.977037 
9.390000 	 2.787849 	 3.977037 
9.395000 	 2.787849 	 3.977037 
9.400000 	 2.787849 	 3.977037 
9.405000 	 2.787849 	 3.977037 
9.410000 	 2.787849 	 3.977037 
9.415000 	 2.787849 	 3.977037 
9.420000 	 2.787849 	 3.977037 
9.425000 	 2.787849 	 3.977037 
9.430000 	 2.787849 	 3.977037 
9.435000 	 2.787849 	 3.977037 
9.440000 	 2.787849 	 3.977037 
9.445000 	 2.787849 	 3.977037 
9.450000 	 2.798034 	 4.022866 
9.455000 	 2.787849 	 3.977037 
9.460000 	 2.787849 	 3.977037 
9.465000 	 2.787849 	 3.977037 
9.470000 	 2.787849 	 3.977037 
9.475000 	 2.777665 	 3.930671 
9.480000 	 2.777665 	 3.930671 
9.485000 	 2.787849 	 3.977037 
9.490000 	 2.787849 	 3.977037 
9.495000 	 2.787849 	 3.977037 
9.500000 	 2.777665 	 3.930671 
9.505000 	 2.787849 	 3.977037 
9.510000 	 2.787849 	 3.977037 
9.515000 	 2.787849 	 3.977037 
9.520000 	 2.787849 	 3.977037 
9.525000 	 2.787849 	 3.977037 
9.530000 	 2.787849 	 3.977037 
9.535000 	 2.787849 	 3.977037 
9.540000 	 2.787849 	 3.977037 
9.545000 	 2.787849 	 3.977037 
9.550000 	 2.787849 	 3.977037 
9.555000 	 2.787849 	 3.977037 
9.560000 	 2.787849 	 3.977037 
9.565000 	 2.787849 	 3.977037 
9.570000 	 2.787849 	 3.977037 
9.575000 	 2.787849 	 3.977037 
9.580000 	 2.787849 	 3.977037 
9.585000 	 2.787849 	 3.977037 
9.590000 	 2.787849 	 3.977037 
9.595000 	 2.787849 	 3.977037 
9.600000 	 2.787849 	 3.977037 
9.605000 	 2.787849 	 3.977037 
9.610000 	 2.787849 	 3.977037 
9.615000 	 2.787849 	 3.977037 
9.620000 	 2.787849 	 3.977037 
9.625000 	 2.787849 	 3.977037 
9.630000 	 2.787849 	 3.977037 
9.635000 	 2.777665 	 3.930671 
9.640000 	 2.777665 	 3.930671 
9.645000 	 2.787849 	 3.977037 
9.650000 	 2.787849 	 3.977037 
9.655000 	 2.787849 	 3.977037 
9.660000 	 2.787849 	 3.977037 
9.665000 	 2.787849 	 3.977037 
9.670000 	 2.787849 	 3.977037 
9.675000 	 2.787849 	 3.977037 
9.680000 	 2.787849 	 3.977037 
9.685000 	 2.787849 	 3.977037 
9.690000 	 2.787849 	 3.977037 
9.695000 	 2.787849 	 3.977037 
9.700000 	 2.787849 	 3.977037 
9.705000 	 2.787849 	 3.977037 
9.710000 	 2.787849 	 3.977037 
9.715000 	 2.787849 	 3.977037 
9.720000 	 2.787849 	 3.977037 
9.725000 	 2.787849 	 3.977037 
9.730000 	 2.787849 	 3.977037 
9.735000 	 2.787849 	 3.977037 
9.740000 	 2.787849 	 3.977037 
9.745000 	 2.787849 	 3.977037 
9.750000 	 2.787849 	 3.977037 
9.755000 	 2.787849 	 3.977037 
9.760000 	 2.787849 	 3.977037 
9.765000 	 2.787849 	 3.977037 
9.770000 	 2.787849 	 3.977037 
9.775000 	 2.787849 	 3.977037 
9.780000 	 2.787849 	 3.977037 
9.785000 	 2.787849 	 3.977037 
9.790000 	 2.787849 	 3.977037 
9.795000 	 2.787849 	 3.977037 
9.800000 	 2.787849 	 3.977037 
9.805000 	 2.787849 	 3.977037 
9.810000 	 2.787849 	 3.977037 
9.815000 	 2.787849 	 3.977037 
9.820000 	 2.787849 	 3.977037 
9.825000 	 2.787849 	 3.977037 
9.830000 	 2.787849 	 3.977037 
9.835000 	 2.787849 	 3.977037 
9.840000 	 2.787849 	 3.977037 
9.845000 	 2.787849 	 3.977037 
9.850000 	 2.787849 	 3.977037 
9.855000 	 2.787849 	 3.977037 
9.860000 	 2.787849 	 3.977037 
9.865000 	 2.787849 	 3.977037 
9.870000 	 2.787849 	 3.977037 
9.875000 	 2.787849 	 3.977037 
9.880000 	 2.787849 	 3.977037 
9.885000 	 2.787849 	 3.977037 
9.890000 	 2.787849 	 3.977037 
9.895000 	 2.787849 	 3.977037 
9.900000 	 2.787849 	 3.977037 
9.905000 	 2.787849 	 3.977037 
9.910000 	 2.787849 	 3.977037 
9.915000 	 2.787849 	 3.977037 
9.920000 	 2.787849 	 3.977037 
9.925000 	 2.787849 	 3.977037 
9.930000 	 2.787849 	 3.977037 
9.935000 	 2.787849 	 3.977037 
9.940000 	 2.787849 	 3.977037 
9.945000 	 2.787849 	 3.977037 
9.950000 	 2.787849 	 3.977037 
9.955000 	 2.787849 	 3.977037 
9.960000 	 2.787849 	 3.977037 
9.965000 	 2.787849 	 3.977037 
9.970000 	 2.787849 	 3.977037 
9.975000 	 2.787849 	 3.977037 
9.980000 	 2.787849 	 3.977037 
9.985000 	 2.787849 	 3.977037 
9.990000 	 2.787849 	 3.977037 
9.995000 	 2.787849 	 3.977037 
