0.000000 	 2.692748 
0.050000 	 2.696658 
0.100000 	 2.689815 
0.150000 	 2.698938 
0.200000 	 2.699590 
0.250000 	 2.690141 
0.300000 	 2.689815 
0.350000 	 2.693399 
0.400000 	 2.689815 
0.450000 	 2.689164 
0.500000 	 2.690467 
0.550000 	 2.689490 
0.600000 	 2.689815 
0.650000 	 2.690793 
0.700000 	 2.689815 
0.750000 	 2.689815 
0.800000 	 2.689815 
0.850000 	 2.689490 
0.900000 	 2.696006 
0.950000 	 2.702197 
1.000000 	 2.691444 
1.050000 	 2.695028 
1.100000 	 2.693399 
1.150000 	 2.694051 
1.200000 	 2.692096 
1.250000 	 2.695028 
1.300000 	 2.690141 
1.350000 	 2.689815 
1.400000 	 2.689164 
1.450000 	 2.690467 
1.500000 	 2.690793 
1.550000 	 2.696983 
1.600000 	 2.700242 
1.650000 	 2.699916 
1.700000 	 2.689164 
1.750000 	 2.690793 
1.800000 	 2.694703 
1.850000 	 2.695354 
1.900000 	 2.695028 
1.950000 	 2.692422 
2.000000 	 2.691444 
2.050000 	 2.695680 
2.100000 	 2.691119 
2.150000 	 2.689815 
2.200000 	 2.694051 
2.250000 	 2.689815 
2.300000 	 2.689490 
2.350000 	 2.692096 
2.400000 	 2.689164 
2.450000 	 2.688512 
2.500000 	 2.687209 
2.550000 	 2.690141 
2.600000 	 2.693399 
2.650000 	 2.692748 
2.700000 	 2.690793 
2.750000 	 2.688512 
2.800000 	 2.688512 
2.850000 	 2.689164 
2.900000 	 2.687860 
2.950000 	 2.688186 
3.000000 	 2.689164 
3.050000 	 2.686557 
3.100000 	 2.686883 
3.150000 	 2.686557 
3.200000 	 2.686231 
3.250000 	 2.688512 
3.300000 	 2.686231 
3.350000 	 2.686883 
3.400000 	 2.687860 
3.450000 	 2.687535 
3.500000 	 2.686557 
3.550000 	 2.687860 
3.600000 	 2.686557 
3.650000 	 2.687535 
3.700000 	 2.688186 
3.750000 	 2.686557 
3.800000 	 2.686883 
3.850000 	 2.686231 
3.900000 	 2.686231 
3.950000 	 2.686883 
4.000000 	 2.685905 
4.050000 	 2.685905 
4.100000 	 2.686231 
4.150000 	 2.684602 
4.200000 	 2.684928 
4.250000 	 2.684928 
4.300000 	 2.684276 
4.350000 	 2.684928 
4.400000 	 2.685254 
4.450000 	 2.684602 
4.500000 	 2.685905 
4.550000 	 2.684928 
4.600000 	 2.685580 
4.650000 	 2.685580 
4.700000 	 2.684928 
4.750000 	 2.684928 
4.800000 	 2.685905 
4.850000 	 2.683951 
4.900000 	 2.685254 
4.950000 	 2.684276 
