0.000000 	 1.894483 
0.050000 	 1.893180 
0.100000 	 1.894483 
0.150000 	 1.892203 
0.200000 	 1.893506 
0.250000 	 1.884709 
0.300000 	 1.885686 
0.350000 	 1.890574 
0.400000 	 1.886664 
0.450000 	 1.895787 
0.500000 	 1.891225 
0.550000 	 1.887967 
0.600000 	 1.885686 
0.650000 	 1.898719 
0.700000 	 1.903606 
0.750000 	 1.908168 
0.800000 	 1.902629 
0.850000 	 1.900348 
0.900000 	 1.899697 
0.950000 	 1.903932 
1.000000 	 1.901326 
1.050000 	 1.902955 
1.100000 	 1.906213 
1.150000 	 1.908494 
1.200000 	 1.907516 
1.250000 	 1.907516 
1.300000 	 1.905561 
1.350000 	 1.910123 
1.400000 	 1.910123 
1.450000 	 1.910449 
1.500000 	 1.911752 
1.550000 	 1.906865 
1.600000 	 1.911426 
1.650000 	 1.911752 
1.700000 	 1.897090 
1.750000 	 1.907191 
1.800000 	 1.890248 
1.850000 	 1.891551 
1.900000 	 1.890574 
1.950000 	 1.887641 
2.000000 	 1.882102 
2.050000 	 1.875912 
2.100000 	 1.882102 
2.150000 	 1.881125 
2.200000 	 1.878192 
2.250000 	 1.883080 
2.300000 	 1.878192 
2.350000 	 1.879170 
2.400000 	 1.884057 
2.450000 	 1.886338 
2.500000 	 1.887315 
2.550000 	 1.883406 
2.600000 	 1.886012 
2.650000 	 1.884709 
2.700000 	 1.893832 
2.750000 	 1.890899 
2.800000 	 1.901326 
2.850000 	 1.907842 
2.900000 	 1.903281 
2.950000 	 1.907191 
3.000000 	 1.909145 
3.050000 	 1.892529 
3.100000 	 1.902629 
3.150000 	 1.908494 
3.200000 	 1.896438 
3.250000 	 1.906539 
3.300000 	 1.909797 
3.350000 	 1.908820 
3.400000 	 1.906213 
3.450000 	 1.902629 
3.500000 	 1.911426 
3.550000 	 1.911426 
3.600000 	 1.911426 
3.650000 	 1.910123 
3.700000 	 1.910449 
3.750000 	 1.907191 
3.800000 	 1.910449 
3.850000 	 1.910775 
3.900000 	 1.908820 
3.950000 	 1.913707 
4.000000 	 1.910123 
4.050000 	 1.912078 
4.100000 	 1.910449 
4.150000 	 1.906539 
4.200000 	 1.908820 
4.250000 	 1.907191 
4.300000 	 1.908494 
4.350000 	 1.911100 
4.400000 	 1.909797 
4.450000 	 1.908494 
4.500000 	 1.911100 
4.550000 	 1.909471 
4.600000 	 1.908494 
4.650000 	 1.910123 
4.700000 	 1.909797 
4.750000 	 1.910449 
4.800000 	 1.910123 
4.850000 	 1.909797 
4.900000 	 1.912404 
4.950000 	 1.911426 
