0.000000 	 2.751382 
0.050000 	 2.747163 
0.100000 	 2.749435 
0.150000 	 2.750408 
0.200000 	 2.750408 
0.250000 	 2.749759 
0.300000 	 2.749759 
0.350000 	 2.749759 
0.400000 	 2.747163 
0.450000 	 2.747163 
0.500000 	 2.746189 
0.550000 	 2.745864 
0.600000 	 2.747163 
0.650000 	 2.748461 
0.700000 	 2.748136 
0.750000 	 2.746838 
0.800000 	 2.745540 
0.850000 	 2.746514 
0.900000 	 2.749435 
0.950000 	 2.745864 
1.000000 	 2.747487 
1.050000 	 2.749110 
1.100000 	 2.747163 
1.150000 	 2.748785 
1.200000 	 2.747812 
1.250000 	 2.746514 
1.300000 	 2.745215 
1.350000 	 2.746189 
1.400000 	 2.743917 
1.450000 	 2.745540 
1.500000 	 2.745540 
1.550000 	 2.743917 
1.600000 	 2.745540 
1.650000 	 2.745864 
1.700000 	 2.744242 
1.750000 	 2.742943 
1.800000 	 2.744566 
1.850000 	 2.744891 
1.900000 	 2.744566 
1.950000 	 2.742943 
2.000000 	 2.742619 
2.050000 	 2.742619 
2.100000 	 2.741970 
2.150000 	 2.739698 
2.200000 	 2.740996 
2.250000 	 2.739698 
2.300000 	 2.740347 
2.350000 	 2.742943 
2.400000 	 2.741645 
2.450000 	 2.739698 
2.500000 	 2.737426 
2.550000 	 2.737751 
2.600000 	 2.738400 
2.650000 	 2.739698 
2.700000 	 2.740022 
2.750000 	 2.740996 
2.800000 	 2.740022 
2.850000 	 2.739698 
2.900000 	 2.738075 
2.950000 	 2.739698 
3.000000 	 2.743593 
3.050000 	 2.741645 
3.100000 	 2.741645 
3.150000 	 2.743917 
3.200000 	 2.740996 
3.250000 	 2.741321 
3.300000 	 2.740347 
3.350000 	 2.740672 
3.400000 	 2.741321 
3.450000 	 2.741645 
3.500000 	 2.741970 
3.550000 	 2.741970 
3.600000 	 2.741970 
3.650000 	 2.742294 
3.700000 	 2.742294 
3.750000 	 2.743268 
3.800000 	 2.743268 
3.850000 	 2.742619 
3.900000 	 2.741321 
3.950000 	 2.743268 
4.000000 	 2.742294 
4.050000 	 2.742294 
4.100000 	 2.742619 
4.150000 	 2.743268 
4.200000 	 2.743593 
4.250000 	 2.741645 
4.300000 	 2.742619 
4.350000 	 2.743593 
4.400000 	 2.741645 
4.450000 	 2.741321 
4.500000 	 2.740672 
4.550000 	 2.741645 
4.600000 	 2.742619 
4.650000 	 2.741970 
4.700000 	 2.742619 
4.750000 	 2.743593 
4.800000 	 2.743268 
4.850000 	 2.741645 
4.900000 	 2.741970 
4.950000 	 2.742294 
