0.000000 	 3.866171 
0.033333 	 3.863597 
0.066667 	 3.855875 
0.100000 	 3.858449 
0.133333 	 3.868745 
0.166667 	 3.872606 
0.200000 	 3.831422 
0.233333 	 3.882902 
0.266667 	 3.867458 
0.300000 	 3.857162 
0.333333 	 3.870032 
0.366667 	 3.853301 
0.400000 	 3.873893 
0.433333 	 3.845579 
0.466667 	 3.855875 
0.500000 	 3.852014 
0.533333 	 3.854588 
0.566667 	 3.855875 
0.600000 	 3.863597 
0.633333 	 3.863597 
0.666666 	 3.864884 
0.700000 	 3.827560 
0.733333 	 3.868745 
0.766666 	 3.837857 
0.800000 	 3.867458 
0.833333 	 3.858449 
0.866666 	 3.861023 
0.900000 	 3.871319 
0.933333 	 3.861023 
0.966666 	 3.870032 
1.000000 	 3.870032 
1.033333 	 3.875180 
1.066666 	 3.863597 
1.100000 	 3.868745 
1.133333 	 3.867458 
1.166666 	 3.853301 
1.200000 	 3.879041 
1.233333 	 3.862310 
1.266666 	 3.864884 
1.300000 	 3.857162 
1.333333 	 3.854588 
1.366666 	 3.848153 
1.400000 	 3.871319 
1.433333 	 3.870032 
1.466666 	 3.866171 
1.500000 	 3.859736 
1.533333 	 3.855875 
1.566666 	 3.858449 
1.600000 	 3.854588 
1.633333 	 3.871319 
1.666666 	 3.864884 
1.700000 	 3.840431 
1.733333 	 3.871319 
1.766666 	 3.881615 
1.800000 	 3.858449 
1.833333 	 3.835283 
1.866666 	 3.858449 
1.900000 	 3.853301 
1.933333 	 3.863597 
1.966666 	 3.862310 
1.999999 	 3.855875 
2.033333 	 3.861023 
2.066666 	 3.857162 
2.099999 	 3.845579 
2.133333 	 3.872606 
2.166666 	 3.854588 
2.199999 	 3.862310 
2.233333 	 3.864884 
2.266666 	 3.840431 
2.299999 	 3.852014 
2.333333 	 3.845579 
2.366666 	 3.873893 
2.399999 	 3.839144 
2.433333 	 3.861023 
2.466666 	 3.871319 
2.499999 	 3.868745 
2.533333 	 3.880328 
2.566666 	 3.873893 
2.599999 	 3.863597 
2.633333 	 3.840431 
2.666666 	 3.840431 
2.699999 	 3.858449 
2.733333 	 3.871319 
2.766666 	 3.845579 
2.799999 	 3.853301 
2.833333 	 3.868745 
2.866666 	 3.868745 
2.899999 	 3.855875 
2.933333 	 3.871319 
2.966666 	 3.852014 
2.999999 	 3.877754 
3.033333 	 3.839144 
3.066666 	 3.861023 
3.099999 	 3.855875 
3.133333 	 3.884189 
3.166666 	 3.844292 
3.199999 	 3.836570 
3.233333 	 3.862310 
3.266666 	 3.859736 
3.299999 	 3.840431 
3.333332 	 3.850727 
3.366666 	 3.840431 
3.399999 	 3.853301 
3.433332 	 3.855875 
3.466666 	 3.853301 
3.499999 	 3.857162 
3.533332 	 3.849440 
3.566666 	 3.844292 
3.599999 	 3.863597 
3.633332 	 3.857162 
3.666666 	 3.871319 
3.699999 	 3.843005 
3.733332 	 3.864884 
3.766666 	 3.855875 
3.799999 	 3.861023 
3.833332 	 3.873893 
3.866666 	 3.876467 
3.899999 	 3.873893 
