0.000000 	 2.202711 
0.050000 	 2.205318 
0.100000 	 2.200430 
0.150000 	 2.204340 
0.200000 	 2.204340 
0.250000 	 2.204340 
0.300000 	 2.205644 
0.350000 	 2.206947 
0.400000 	 2.204015 
0.450000 	 2.204666 
0.500000 	 2.201734 
0.550000 	 2.201734 
0.600000 	 2.202711 
0.650000 	 2.202060 
0.700000 	 2.206947 
0.750000 	 2.204992 
0.800000 	 2.205969 
0.850000 	 2.203689 
0.900000 	 2.203689 
0.950000 	 2.205318 
1.000000 	 2.206621 
1.050000 	 2.204340 
1.100000 	 2.205969 
1.150000 	 2.203689 
1.200000 	 2.201082 
1.250000 	 2.211183 
1.300000 	 2.210857 
1.350000 	 2.211834 
1.400000 	 2.209228 
1.450000 	 2.207273 
1.500000 	 2.209879 
1.550000 	 2.205969 
1.600000 	 2.201734 
1.650000 	 2.202385 
1.700000 	 2.206295 
1.750000 	 2.202060 
1.800000 	 2.205969 
1.850000 	 2.203363 
1.900000 	 2.205318 
1.950000 	 2.207599 
2.000000 	 2.203363 
2.050000 	 2.198801 
2.100000 	 2.199127 
2.150000 	 2.204992 
2.200000 	 2.206947 
2.250000 	 2.210857 
2.300000 	 2.209553 
2.350000 	 2.204992 
2.400000 	 2.207599 
2.450000 	 2.206947 
2.500000 	 2.211183 
2.550000 	 2.209228 
2.600000 	 2.213138 
2.650000 	 2.210205 
2.700000 	 2.205644 
2.750000 	 2.208902 
2.800000 	 2.207924 
2.850000 	 2.212160 
2.900000 	 2.214441 
2.950000 	 2.214115 
3.000000 	 2.207273 
3.050000 	 2.213463 
3.100000 	 2.212812 
3.150000 	 2.214767 
3.200000 	 2.213463 
3.250000 	 2.212812 
3.300000 	 2.214115 
3.350000 	 2.199453 
3.400000 	 2.211508 
3.450000 	 2.200756 
3.500000 	 2.199779 
3.550000 	 2.197172 
3.600000 	 2.203037 
3.650000 	 2.203037 
3.700000 	 2.197824 
3.750000 	 2.201082 
3.800000 	 2.198801 
3.850000 	 2.201734 
3.900000 	 2.209879 
3.950000 	 2.208902 
4.000000 	 2.214767 
4.050000 	 2.212160 
4.100000 	 2.205969 
4.150000 	 2.208902 
4.200000 	 2.201408 
4.250000 	 2.203037 
4.300000 	 2.205644 
4.350000 	 2.206295 
4.400000 	 2.203037 
4.450000 	 2.201734 
4.500000 	 2.207599 
4.550000 	 2.208902 
4.600000 	 2.204992 
4.650000 	 2.201734 
4.700000 	 2.207273 
4.750000 	 2.200756 
4.800000 	 2.205969 
4.850000 	 2.202385 
4.900000 	 2.205969 
4.950000 	 2.206295 
