0.000000 	 3.280857 
0.050000 	 3.280857 
0.100000 	 3.275318 
0.150000 	 3.274666 
0.200000 	 3.273689 
0.250000 	 3.270105 
0.300000 	 3.273689 
0.350000 	 3.267498 
0.400000 	 3.264240 
0.450000 	 3.266195 
0.500000 	 3.268475 
0.550000 	 3.270756 
0.600000 	 3.274014 
0.650000 	 3.275644 
0.700000 	 3.260656 
0.750000 	 3.259678 
0.800000 	 3.266846 
0.850000 	 3.273689 
0.900000 	 3.276295 
0.950000 	 3.276295 
1.000000 	 3.270430 
1.050000 	 3.274340 
1.100000 	 3.269127 
1.150000 	 3.264566 
1.200000 	 3.268475 
1.250000 	 3.269779 
1.300000 	 3.268475 
1.350000 	 3.265869 
1.400000 	 3.268150 
1.450000 	 3.266195 
1.500000 	 3.269453 
1.550000 	 3.270105 
1.600000 	 3.273689 
1.650000 	 3.272385 
1.700000 	 3.277273 
1.750000 	 3.266521 
1.800000 	 3.271734 
1.850000 	 3.265217 
1.900000 	 3.272060 
1.950000 	 3.271734 
2.000000 	 3.274340 
2.050000 	 3.275969 
2.100000 	 3.266846 
2.150000 	 3.271734 
2.200000 	 3.277273 
2.250000 	 3.273037 
2.300000 	 3.278576 
2.350000 	 3.277924 
2.400000 	 3.274666 
2.450000 	 3.268475 
2.500000 	 3.281834 
2.550000 	 3.276295 
2.600000 	 3.279228 
2.650000 	 3.281508 
2.700000 	 3.270430 
2.750000 	 3.270756 
2.800000 	 3.279228 
2.850000 	 3.272060 
2.900000 	 3.274014 
2.950000 	 3.278250 
3.000000 	 3.270756 
3.050000 	 3.274992 
3.100000 	 3.267824 
3.150000 	 3.275644 
3.200000 	 3.272060 
3.250000 	 3.268475 
3.300000 	 3.272711 
3.350000 	 3.276621 
3.400000 	 3.277599 
3.450000 	 3.267172 
3.500000 	 3.268801 
3.550000 	 3.268150 
3.600000 	 3.272711 
3.650000 	 3.252510 
3.700000 	 3.255443 
3.750000 	 3.258049 
3.800000 	 3.252184 
3.850000 	 3.265543 
3.900000 	 3.265543 
3.950000 	 3.265869 
4.000000 	 3.263262 
4.050000 	 3.272711 
4.100000 	 3.271408 
4.150000 	 3.265869 
4.200000 	 3.276947 
4.250000 	 3.262611 
4.300000 	 3.265869 
4.350000 	 3.271734 
4.400000 	 3.272385 
4.450000 	 3.274340 
4.500000 	 3.274340 
4.550000 	 3.271408 
4.600000 	 3.277599 
4.650000 	 3.265869 
4.700000 	 3.269779 
4.750000 	 3.267824 
4.800000 	 3.270756 
4.850000 	 3.262285 
4.900000 	 3.267824 
4.950000 	 3.260982 
