0.000000 	 1.001684 
0.002000 	 1.004262 
0.004000 	 1.002973 
0.006000 	 1.000396 
0.008000 	 1.001684 
0.010000 	 1.004262 
0.012000 	 1.004262 
0.014000 	 1.002973 
0.016000 	 1.004262 
0.018000 	 1.005551 
0.020000 	 1.002973 
0.022000 	 1.002973 
0.024000 	 1.004262 
0.026000 	 1.004262 
0.028000 	 1.002973 
0.030000 	 1.005551 
0.032000 	 1.002973 
0.034000 	 1.001684 
0.036000 	 1.002973 
0.038000 	 1.001684 
0.040000 	 1.000396 
0.042000 	 1.002973 
0.044000 	 1.002973 
0.046000 	 1.005551 
0.048000 	 1.001684 
0.050000 	 1.002973 
0.052000 	 1.005551 
0.054000 	 1.002973 
0.056000 	 1.001684 
0.058000 	 1.002973 
0.060000 	 1.005551 
0.062000 	 1.004262 
0.064000 	 1.004262 
0.066000 	 1.002973 
0.068000 	 1.005551 
0.070000 	 1.001684 
0.072000 	 1.001684 
0.074000 	 1.001684 
0.076000 	 1.004262 
0.078000 	 1.002973 
0.080000 	 1.001684 
0.082000 	 1.004262 
0.084000 	 1.000396 
0.086000 	 1.002973 
0.088000 	 1.000396 
0.090000 	 1.001684 
0.092000 	 0.999107 
0.094000 	 1.000396 
0.096000 	 1.002973 
0.098000 	 1.002973 
0.100000 	 1.000396 
0.102000 	 1.001684 
0.104000 	 1.000396 
0.106000 	 1.001684 
0.108000 	 1.001684 
0.110000 	 1.001684 
0.112000 	 1.004262 
0.114000 	 1.002973 
0.116000 	 1.002973 
0.118000 	 1.000396 
0.120000 	 1.002973 
0.122000 	 1.001684 
0.124000 	 0.999107 
0.126000 	 1.001684 
0.128000 	 0.999107 
0.130000 	 1.004262 
0.132000 	 1.002973 
0.134000 	 1.000396 
0.136000 	 1.001684 
0.138000 	 0.999107 
0.140000 	 1.001684 
0.142000 	 1.001684 
0.144000 	 1.001684 
0.146000 	 1.001684 
0.148000 	 1.001684 
0.150000 	 1.005551 
0.152000 	 1.005551 
0.154000 	 1.004262 
0.156000 	 1.001684 
0.158000 	 1.006840 
0.160000 	 1.001684 
0.162000 	 1.004262 
0.164000 	 1.002973 
0.166000 	 1.000396 
0.168000 	 1.002973 
0.170000 	 1.002973 
0.172000 	 1.002973 
0.174000 	 1.001684 
0.176000 	 1.001684 
0.178000 	 1.004262 
0.180000 	 1.002973 
0.182000 	 1.002973 
0.184000 	 1.000396 
0.186000 	 1.002973 
0.188000 	 1.005551 
0.190000 	 1.002973 
0.192000 	 1.001684 
0.194000 	 1.001684 
0.196000 	 1.002973 
0.198000 	 1.002973 
0.200000 	 1.002973 
0.202000 	 1.001684 
0.204000 	 1.001684 
0.206000 	 0.997818 
0.208000 	 1.002973 
0.210000 	 1.000396 
0.212000 	 1.001684 
0.214000 	 1.000396 
0.216000 	 0.999107 
0.218000 	 0.997818 
0.220000 	 1.000396 
0.222000 	 0.999107 
0.224000 	 0.999107 
0.226000 	 0.999107 
0.228000 	 1.001684 
0.230000 	 1.000396 
0.232000 	 1.001684 
0.234000 	 1.001684 
0.236000 	 1.000396 
0.238000 	 1.004262 
0.240000 	 1.001684 
0.242000 	 1.000396 
0.244000 	 1.000396 
0.246000 	 1.000396 
0.248000 	 1.000396 
0.250000 	 1.001684 
0.252000 	 0.999107 
0.254000 	 1.001684 
0.256000 	 1.000396 
0.258000 	 1.001684 
0.260000 	 1.001684 
0.262000 	 1.000396 
0.264000 	 1.001684 
0.266000 	 1.000396 
0.268000 	 1.001684 
0.270000 	 1.001684 
0.272000 	 1.001684 
0.274000 	 1.000396 
0.276000 	 1.002973 
0.278000 	 1.004262 
0.280000 	 1.001684 
0.282000 	 1.001684 
0.284000 	 1.001684 
0.286000 	 1.002973 
0.288000 	 1.002973 
0.290000 	 1.001684 
0.292000 	 1.002973 
0.294000 	 1.001684 
0.296000 	 1.001684 
0.298000 	 1.000396 
0.300000 	 1.000396 
0.302000 	 1.002973 
0.304000 	 1.002973 
0.306000 	 1.002973 
0.308000 	 1.001684 
0.310000 	 1.001684 
0.312000 	 1.000396 
0.314000 	 1.001684 
0.316000 	 1.000396 
0.318000 	 1.000396 
0.320000 	 0.999107 
0.322000 	 1.000396 
0.324000 	 0.999107 
0.326000 	 1.001684 
0.328000 	 1.001684 
0.330000 	 1.000396 
0.332000 	 1.001684 
0.334000 	 0.999107 
0.336000 	 1.000396 
0.338000 	 1.000396 
0.340000 	 0.999107 
0.342000 	 0.997818 
0.344000 	 0.999107 
0.346000 	 0.999107 
0.348000 	 0.999107 
0.350000 	 0.999107 
0.352000 	 0.999107 
0.354000 	 0.997818 
0.356000 	 0.999107 
0.358000 	 0.999107 
0.360000 	 1.000396 
0.362000 	 1.000396 
0.364000 	 1.000396 
0.366000 	 0.999107 
0.368000 	 1.000396 
0.370000 	 0.997818 
0.372000 	 0.997818 
0.374000 	 1.000396 
0.376000 	 1.000396 
0.378000 	 1.000396 
0.380000 	 0.999107 
0.382000 	 0.999107 
0.384000 	 0.999107 
0.386000 	 0.997818 
0.388000 	 0.997818 
0.390000 	 0.997818 
0.392000 	 0.999107 
0.394000 	 0.999107 
0.396000 	 1.000396 
0.398000 	 1.001684 
0.400000 	 1.002973 
0.402000 	 1.002973 
0.404000 	 1.004262 
0.406000 	 1.006840 
0.408000 	 1.008129 
0.410000 	 1.008129 
0.412000 	 1.006840 
0.414000 	 1.004262 
0.416000 	 1.000396 
0.418000 	 1.000396 
0.420000 	 1.000396 
0.422000 	 1.000396 
0.424000 	 0.999107 
0.426000 	 1.000396 
0.428000 	 1.002973 
0.430000 	 1.001684 
0.432000 	 0.999107 
0.434000 	 0.999107 
0.436000 	 1.002973 
0.438000 	 0.999107 
0.440000 	 1.001684 
0.442000 	 1.002973 
0.444000 	 1.000396 
0.446000 	 1.004262 
0.448000 	 0.999107 
0.450000 	 0.997818 
0.452000 	 1.000396 
0.454000 	 1.001684 
0.456000 	 1.001684 
0.458000 	 1.001684 
0.460000 	 1.000396 
0.462000 	 1.000396 
0.464000 	 0.999107 
0.466000 	 0.999107 
0.468000 	 1.000396 
0.470000 	 1.001684 
0.472000 	 0.999107 
0.474000 	 1.000396 
0.476000 	 0.999107 
0.478000 	 1.000396 
0.480000 	 1.001684 
0.482000 	 1.000396 
0.484000 	 0.999107 
0.486000 	 1.000396 
0.488000 	 0.999107 
0.490000 	 1.000396 
0.492000 	 1.001684 
0.494000 	 1.000396 
0.496000 	 1.001684 
0.498000 	 1.001684 
0.500000 	 0.997818 
0.502000 	 1.000396 
0.504000 	 1.000396 
0.506000 	 0.999107 
0.508000 	 1.000396 
0.510000 	 1.001684 
0.512000 	 0.999107 
0.514000 	 1.000396 
0.516000 	 0.999107 
0.518000 	 0.999107 
0.520000 	 1.001684 
0.522000 	 1.002973 
0.524000 	 1.000396 
0.526000 	 1.001684 
0.528000 	 1.000396 
0.530000 	 1.001684 
0.532000 	 0.999107 
0.534000 	 0.999107 
0.536000 	 1.002973 
0.538000 	 1.002973 
0.540000 	 0.999107 
0.542000 	 0.999107 
0.544000 	 1.002973 
0.546000 	 1.001684 
0.548000 	 1.001684 
0.550000 	 0.999107 
0.552000 	 1.001684 
0.554000 	 1.002973 
0.556000 	 1.000396 
0.558000 	 0.999107 
0.560000 	 1.001684 
0.562000 	 1.001684 
0.564000 	 1.001684 
0.566000 	 0.999107 
0.568000 	 1.000396 
0.570000 	 1.000396 
0.572000 	 0.999107 
0.574000 	 1.000396 
0.576000 	 1.002973 
0.578000 	 1.002973 
0.580000 	 1.005551 
0.582000 	 1.006840 
0.584000 	 1.005551 
0.586000 	 1.005551 
0.588000 	 1.005551 
0.590000 	 1.002973 
0.592000 	 1.004262 
0.594000 	 1.002973 
0.596000 	 1.001684 
0.598000 	 0.999107 
0.600000 	 1.000396 
0.602000 	 0.997818 
0.604000 	 1.000396 
0.606000 	 0.999107 
0.608000 	 0.999107 
0.610000 	 1.000396 
0.612000 	 0.997818 
0.614000 	 1.001684 
0.616000 	 0.999107 
0.618000 	 1.000396 
0.620000 	 1.002973 
0.622000 	 0.999107 
0.624000 	 1.000396 
0.626000 	 1.001684 
0.628000 	 1.000396 
0.630000 	 0.999107 
0.632000 	 1.000396 
0.634000 	 0.999107 
0.636000 	 0.999107 
0.638000 	 1.001684 
0.640000 	 0.999107 
0.642000 	 1.000396 
0.644000 	 1.000396 
0.646000 	 1.000396 
0.648000 	 0.997818 
0.650000 	 0.997818 
