0.000000 	 0.248953 
0.002000 	 0.247664 
0.004000 	 0.247664 
0.006000 	 0.246376 
0.008000 	 0.247664 
0.010000 	 0.247664 
0.012000 	 0.245087 
0.014000 	 0.247664 
0.016000 	 0.248953 
0.018000 	 0.246376 
0.020000 	 0.246376 
0.022000 	 0.247664 
0.024000 	 0.246376 
0.026000 	 0.246376 
0.028000 	 0.247664 
0.030000 	 0.246376 
0.032000 	 0.247664 
0.034000 	 0.246376 
0.036000 	 0.246376 
0.038000 	 0.247664 
0.040000 	 0.247664 
0.042000 	 0.247664 
0.044000 	 0.247664 
0.046000 	 0.247664 
0.048000 	 0.247664 
0.050000 	 0.246376 
0.052000 	 0.248953 
0.054000 	 0.248953 
0.056000 	 0.248953 
0.058000 	 0.248953 
0.060000 	 0.248953 
0.062000 	 0.246376 
0.064000 	 0.246376 
0.066000 	 0.245087 
0.068000 	 0.247664 
0.070000 	 0.246376 
0.072000 	 0.248953 
0.074000 	 0.247664 
0.076000 	 0.247664 
0.078000 	 0.246376 
0.080000 	 0.246376 
0.082000 	 0.248953 
0.084000 	 0.247664 
0.086000 	 0.246376 
0.088000 	 0.248953 
0.090000 	 0.248953 
0.092000 	 0.248953 
0.094000 	 0.246376 
0.096000 	 0.248953 
0.098000 	 0.248953 
0.100000 	 0.248953 
0.102000 	 0.248953 
0.104000 	 0.248953 
0.106000 	 0.248953 
0.108000 	 0.246376 
0.110000 	 0.247664 
0.112000 	 0.248953 
0.114000 	 0.247664 
0.116000 	 0.247664 
0.118000 	 0.247664 
0.120000 	 0.246376 
0.122000 	 0.247664 
0.124000 	 0.243798 
0.126000 	 0.243798 
0.128000 	 0.246376 
0.130000 	 0.246376 
0.132000 	 0.250242 
0.134000 	 0.247664 
0.136000 	 0.246376 
0.138000 	 0.247664 
0.140000 	 0.246376 
0.142000 	 0.246376 
0.144000 	 0.247664 
0.146000 	 0.246376 
0.148000 	 0.246376 
0.150000 	 0.247664 
0.152000 	 0.246376 
0.154000 	 0.248953 
0.156000 	 0.246376 
0.158000 	 0.247664 
0.160000 	 0.245087 
0.162000 	 0.247664 
0.164000 	 0.247664 
0.166000 	 0.248953 
0.168000 	 0.247664 
0.170000 	 0.246376 
0.172000 	 0.246376 
0.174000 	 0.248953 
0.176000 	 0.247664 
0.178000 	 0.246376 
0.180000 	 0.246376 
0.182000 	 0.247664 
0.184000 	 0.247664 
0.186000 	 0.247664 
0.188000 	 0.246376 
0.190000 	 0.247664 
0.192000 	 0.248953 
0.194000 	 0.248953 
0.196000 	 0.245087 
0.198000 	 0.248953 
0.200000 	 0.247664 
0.202000 	 0.248953 
0.204000 	 0.247664 
0.206000 	 0.246376 
0.208000 	 0.248953 
0.210000 	 0.247664 
0.212000 	 0.246376 
0.214000 	 0.247664 
0.216000 	 0.250242 
0.218000 	 0.246376 
0.220000 	 0.248953 
0.222000 	 0.246376 
0.224000 	 0.247664 
0.226000 	 0.247664 
0.228000 	 0.247664 
0.230000 	 0.247664 
0.232000 	 0.247664 
0.234000 	 0.247664 
0.236000 	 0.246376 
0.238000 	 0.246376 
0.240000 	 0.248953 
0.242000 	 0.246376 
0.244000 	 0.247664 
0.246000 	 0.247664 
0.248000 	 0.247664 
0.250000 	 0.247664 
0.252000 	 0.246376 
0.254000 	 0.247664 
0.256000 	 0.246376 
0.258000 	 0.247664 
0.260000 	 0.246376 
0.262000 	 0.245087 
0.264000 	 0.247664 
0.266000 	 0.247664 
0.268000 	 0.248953 
0.270000 	 0.245087 
0.272000 	 0.247664 
0.274000 	 0.246376 
0.276000 	 0.248953 
0.278000 	 0.247664 
0.280000 	 0.246376 
0.282000 	 0.247664 
0.284000 	 0.247664 
0.286000 	 0.246376 
0.288000 	 0.250242 
0.290000 	 0.247664 
0.292000 	 0.248953 
0.294000 	 0.247664 
0.296000 	 0.245087 
0.298000 	 0.246376 
0.300000 	 0.250242 
0.302000 	 0.248953 
0.304000 	 0.246376 
0.306000 	 0.247664 
0.308000 	 0.247664 
0.310000 	 0.247664 
0.312000 	 0.248953 
0.314000 	 0.248953 
0.316000 	 0.246376 
0.318000 	 0.246376 
0.320000 	 0.246376 
0.322000 	 0.247664 
0.324000 	 0.248953 
0.326000 	 0.247664 
0.328000 	 0.246376 
0.330000 	 0.247664 
0.332000 	 0.248953 
0.334000 	 0.248953 
0.336000 	 0.247664 
0.338000 	 0.248953 
0.340000 	 0.247664 
0.342000 	 0.248953 
0.344000 	 0.246376 
0.346000 	 0.246376 
0.348000 	 0.246376 
0.350000 	 0.246376 
0.352000 	 0.246376 
