time (s) 	 Flowrate (scfm) 
3.218000 	 98.357672 
3.219000 	 98.231674 
3.220000 	 98.357672 
3.221000 	 98.357672 
3.222000 	 98.483670 
3.223000 	 98.357672 
3.224000 	 98.609668 
3.225000 	 98.231674 
3.226000 	 98.483670 
3.227000 	 98.735665 
3.228000 	 98.483670 
3.229000 	 98.483670 
3.230000 	 98.231674 
3.231000 	 98.231674 
3.232000 	 98.231674 
3.233000 	 98.357672 
3.234000 	 98.357672 
3.235000 	 98.231674 
3.236000 	 98.231674 
3.237000 	 98.357672 
3.238000 	 98.357672 
3.239000 	 98.735665 
3.240000 	 98.609668 
3.241000 	 98.483670 
3.242000 	 98.357672 
3.243000 	 98.357672 
3.244000 	 98.609668 
3.245000 	 98.357672 
3.246000 	 98.357672 
3.247000 	 98.483670 
3.248000 	 98.609668 
3.249000 	 98.105676 
3.250000 	 98.483670 
3.251000 	 98.231674 
3.252000 	 98.483670 
3.253000 	 98.357672 
3.254000 	 98.483670 
3.255000 	 98.231674 
3.256000 	 98.609668 
3.257000 	 98.483670 
3.258000 	 98.357672 
3.259000 	 98.609668 
3.260000 	 98.483670 
3.261000 	 98.483670 
3.262000 	 98.357672 
3.263000 	 98.735665 
3.264000 	 98.483670 
3.265000 	 98.483670 
3.266000 	 98.105676 
3.267000 	 98.357672 
3.268000 	 98.357672 
3.269000 	 98.357672 
3.270000 	 98.231674 
3.271000 	 98.357672 
3.272000 	 98.483670 
3.273000 	 98.357672 
3.274000 	 98.357672 
3.275000 	 98.483670 
3.276000 	 98.483670 
3.277000 	 98.483670 
3.278000 	 98.483670 
3.279000 	 98.483670 
3.280000 	 98.357672 
3.281000 	 98.357672 
3.282000 	 98.357672 
3.283000 	 98.483670 
3.284000 	 98.357672 
3.285000 	 98.483670 
3.286000 	 98.357672 
3.287000 	 98.483670 
3.288000 	 98.357672 
3.289000 	 98.483670 
3.290000 	 98.483670 
3.291000 	 98.483670 
3.292000 	 98.357672 
3.293000 	 98.609668 
3.294000 	 98.483670 
3.295000 	 98.609668 
3.296000 	 98.483670 
3.297000 	 98.357672 
3.298000 	 98.609668 
3.299000 	 98.483670 
3.300000 	 98.483670 
3.301000 	 98.231674 
3.302000 	 98.357672 
3.303000 	 98.609668 
3.304000 	 98.483670 
3.305000 	 98.609668 
3.306000 	 98.609668 
3.307000 	 98.609668 
3.308000 	 98.483670 
3.309000 	 98.357672 
3.310000 	 98.483670 
3.311000 	 98.609668 
3.312000 	 98.609668 
3.313000 	 98.735665 
3.314000 	 98.231674 
3.315000 	 98.483670 
3.316000 	 98.357672 
3.317000 	 98.357672 
3.318000 	 98.357672 
3.319000 	 98.231674 
3.320000 	 98.357672 
3.321000 	 98.357672 
3.322000 	 98.609668 
3.323000 	 98.483670 
3.324000 	 98.483670 
3.325000 	 98.483670 
3.326000 	 98.231674 
3.327000 	 98.483670 
3.328000 	 98.483670 
3.329000 	 98.483670 
3.330000 	 98.609668 
3.331000 	 98.357672 
3.332000 	 98.357672 
3.333000 	 98.483670 
3.334000 	 98.231674 
3.335000 	 98.483670 
3.336000 	 98.231674 
3.337000 	 98.483670 
3.338000 	 98.483670 
3.339000 	 98.483670 
3.340000 	 98.609668 
3.341000 	 98.483670 
3.342000 	 98.357672 
3.343000 	 98.483670 
3.344000 	 98.609668 
3.345000 	 98.483670 
3.346000 	 98.609668 
3.347000 	 98.357672 
3.348000 	 98.483670 
3.349000 	 98.483670 
3.350000 	 98.357672 
3.351000 	 98.609668 
3.352000 	 98.483670 
3.353000 	 98.357672 
3.354000 	 98.357672 
3.355000 	 98.609668 
3.356000 	 98.609668 
3.357000 	 98.357672 
3.358000 	 98.357672 
3.359000 	 98.735665 
3.360000 	 98.609668 
3.361000 	 98.609668 
3.362000 	 98.735665 
3.363000 	 98.357672 
3.364000 	 98.483670 
3.365000 	 98.483670 
3.366000 	 98.231674 
3.367000 	 98.483670 
3.368000 	 98.483670 
3.369000 	 98.357672 
3.370000 	 98.735665 
3.371000 	 98.231674 
3.372000 	 98.609668 
3.373000 	 98.483670 
3.374000 	 98.609668 
3.375000 	 98.609668 
3.376000 	 98.357672 
3.377000 	 98.609668 
3.378000 	 98.357672 
3.379000 	 98.483670 
3.380000 	 98.483670 
3.381000 	 98.483670 
3.382000 	 98.483670 
3.383000 	 98.357672 
3.384000 	 98.483670 
3.385000 	 98.483670 
3.386000 	 98.357672 
3.387000 	 98.231674 
3.388000 	 98.483670 
3.389000 	 98.483670 
3.390000 	 98.357672 
3.391000 	 98.609668 
3.392000 	 98.357672 
3.393000 	 98.357672 
3.394000 	 98.609668 
3.395000 	 98.609668 
3.396000 	 98.483670 
3.397000 	 98.609668 
3.398000 	 98.483670 
3.399000 	 98.357672 
3.400000 	 98.483670 
3.401000 	 98.483670 
3.402000 	 98.483670 
3.403000 	 98.483670 
3.404000 	 98.483670 
3.405000 	 98.483670 
3.406000 	 98.735665 
3.407000 	 98.483670 
3.408000 	 98.483670 
3.409000 	 98.483670 
3.410000 	 98.483670 
3.411000 	 98.609668 
3.412000 	 98.609668 
3.413000 	 98.483670 
3.414000 	 98.483670 
3.415000 	 98.483670 
3.416000 	 98.357672 
3.417000 	 98.483670 
3.418000 	 98.357672 
3.419000 	 98.357672 
3.420000 	 98.483670 
3.421000 	 98.357672 
3.422000 	 98.231674 
3.423000 	 98.609668 
3.424000 	 98.483670 
3.425000 	 98.483670 
3.426000 	 98.357672 
3.427000 	 98.609668 
3.428000 	 98.609668 
3.429000 	 98.357672 
3.430000 	 98.735665 
3.431000 	 98.609668 
3.432000 	 98.231674 
3.433000 	 98.483670 
3.434000 	 98.609668 
3.435000 	 98.357672 
3.436000 	 98.483670 
3.437000 	 98.609668 
3.438000 	 98.483670 
3.439000 	 98.483670 
3.440000 	 98.609668 
3.441000 	 98.231674 
3.442000 	 98.483670 
3.443000 	 98.357672 
3.444000 	 98.609668 
3.445000 	 98.483670 
3.446000 	 98.483670 
3.447000 	 98.483670 
3.448000 	 98.483670 
3.449000 	 98.357672 
3.450000 	 98.609668 
3.451000 	 98.357672 
3.452000 	 98.357672 
3.453000 	 98.483670 
3.454000 	 98.357672 
3.455000 	 98.609668 
3.456000 	 98.735665 
3.457000 	 98.609668 
3.458000 	 98.231674 
3.459000 	 98.483670 
3.460000 	 98.357672 
3.461000 	 98.735665 
3.462000 	 98.483670 
3.463000 	 98.609668 
3.464000 	 98.609668 
3.465000 	 98.357672 
3.466000 	 98.357672 
3.467000 	 98.231674 
3.468000 	 98.609668 
3.469000 	 98.483670 
3.470000 	 98.231674 
3.471000 	 98.483670 
3.472000 	 98.609668 
3.473000 	 98.609668 
3.474000 	 98.357672 
3.475000 	 98.483670 
3.476000 	 98.609668 
3.477000 	 98.483670 
3.478000 	 98.609668 
3.479000 	 98.483670 
3.480000 	 98.483670 
3.481000 	 98.357672 
3.482000 	 98.357672 
3.483000 	 98.735665 
3.484000 	 98.483670 
3.485000 	 98.483670 
3.486000 	 98.483670 
3.487000 	 98.483670 
3.488000 	 98.483670 
3.489000 	 98.735665 
3.490000 	 98.609668 
3.491000 	 98.735665 
3.492000 	 98.357672 
3.493000 	 98.483670 
3.494000 	 98.735665 
3.495000 	 98.609668 
3.496000 	 98.483670 
3.497000 	 98.735665 
3.498000 	 98.357672 
3.499000 	 98.357672 
3.500000 	 98.735665 
3.501000 	 98.357672 
3.502000 	 98.483670 
3.503000 	 98.483670 
3.504000 	 98.609668 
3.505000 	 98.735665 
3.506000 	 98.861663 
3.507000 	 98.861663 
3.508000 	 98.483670 
3.509000 	 98.609668 
3.510000 	 98.357672 
3.511000 	 98.609668 
3.512000 	 98.357672 
3.513000 	 98.483670 
3.514000 	 98.357672 
3.515000 	 98.609668 
3.516000 	 98.609668 
3.517000 	 98.735665 
3.518000 	 98.609668 
3.519000 	 98.357672 
3.520000 	 98.483670 
3.521000 	 98.483670 
3.522000 	 98.483670 
3.523000 	 98.609668 
3.524000 	 98.609668 
3.525000 	 98.357672 
3.526000 	 98.231674 
3.527000 	 98.735665 
3.528000 	 98.735665 
3.529000 	 98.609668 
3.530000 	 98.483670 
3.531000 	 98.483670 
3.532000 	 98.483670 
3.533000 	 98.609668 
3.534000 	 98.609668 
3.535000 	 98.609668 
3.536000 	 98.483670 
3.537000 	 98.609668 
3.538000 	 98.483670 
3.539000 	 98.609668 
3.540000 	 98.609668 
3.541000 	 98.609668 
3.542000 	 98.609668 
3.543000 	 98.609668 
3.544000 	 98.609668 
3.545000 	 98.735665 
3.546000 	 98.609668 
3.547000 	 98.483670 
3.548000 	 98.609668 
3.549000 	 98.735665 
3.550000 	 98.483670 
3.551000 	 98.609668 
3.552000 	 98.609668 
3.553000 	 98.483670 
3.554000 	 98.609668 
3.555000 	 98.735665 
3.556000 	 98.609668 
3.557000 	 98.609668 
3.558000 	 98.357672 
3.559000 	 98.483670 
3.560000 	 98.609668 
3.561000 	 98.609668 
3.562000 	 98.609668 
3.563000 	 98.609668 
3.564000 	 98.609668 
3.565000 	 98.735665 
3.566000 	 98.609668 
3.567000 	 98.357672 
3.568000 	 98.609668 
3.569000 	 98.735665 
3.570000 	 98.483670 
3.571000 	 98.735665 
3.572000 	 98.609668 
3.573000 	 98.483670 
3.574000 	 98.735665 
3.575000 	 98.609668 
3.576000 	 98.609668 
3.577000 	 98.357672 
3.578000 	 98.861663 
3.579000 	 98.609668 
3.580000 	 98.357672 
3.581000 	 98.357672 
3.582000 	 98.357672 
3.583000 	 98.609668 
3.584000 	 98.609668 
3.585000 	 98.609668 
3.586000 	 98.609668 
3.587000 	 98.609668 
3.588000 	 98.609668 
3.589000 	 98.735665 
3.590000 	 98.609668 
3.591000 	 98.609668 
3.592000 	 98.609668 
3.593000 	 98.735665 
3.594000 	 98.609668 
3.595000 	 98.861663 
3.596000 	 98.609668 
3.597000 	 98.861663 
3.598000 	 98.735665 
3.599000 	 99.113659 
3.600000 	 98.483670 
3.601000 	 98.483670 
3.602000 	 98.483670 
3.603000 	 98.861663 
3.604000 	 98.987661 
3.605000 	 98.861663 
3.606000 	 98.987661 
3.607000 	 98.735665 
3.608000 	 98.861663 
3.609000 	 98.609668 
3.610000 	 98.987661 
3.611000 	 98.735665 
3.612000 	 99.239656 
3.613000 	 98.357672 
3.614000 	 98.987661 
3.615000 	 98.609668 
3.616000 	 98.861663 
3.617000 	 98.483670 
3.618000 	 98.861663 
3.619000 	 98.357672 
3.620000 	 98.609668 
3.621000 	 98.357672 
3.622000 	 98.609668 
3.623000 	 98.609668 
3.624000 	 98.609668 
3.625000 	 98.483670 
3.626000 	 98.483670 
3.627000 	 98.735665 
3.628000 	 98.609668 
3.629000 	 98.609668 
3.630000 	 98.609668 
3.631000 	 98.609668 
3.632000 	 98.483670 
3.633000 	 98.735665 
3.634000 	 98.357672 
3.635000 	 98.735665 
3.636000 	 98.483670 
3.637000 	 98.861663 
3.638000 	 98.861663 
3.639000 	 98.735665 
3.640000 	 98.861663 
3.641000 	 98.735665 
3.642000 	 98.609668 
3.643000 	 98.735665 
3.644000 	 98.987661 
3.645000 	 98.735665 
3.646000 	 98.609668 
3.647000 	 98.861663 
3.648000 	 98.987661 
3.649000 	 98.483670 
3.650000 	 98.609668 
3.651000 	 98.861663 
3.652000 	 98.735665 
3.653000 	 98.987661 
3.654000 	 98.609668 
3.655000 	 98.735665 
3.656000 	 98.609668 
3.657000 	 98.861663 
3.658000 	 98.609668 
3.659000 	 98.483670 
3.660000 	 98.735665 
3.661000 	 98.861663 
3.662000 	 98.861663 
3.663000 	 98.735665 
3.664000 	 98.609668 
3.665000 	 98.735665 
3.666000 	 98.609668 
3.667000 	 98.735665 
3.668000 	 98.735665 
3.669000 	 98.483670 
3.670000 	 98.609668 
3.671000 	 98.483670 
3.672000 	 98.609668 
3.673000 	 98.735665 
3.674000 	 98.735665 
3.675000 	 98.735665 
3.676000 	 98.735665 
3.677000 	 98.861663 
3.678000 	 98.861663 
3.679000 	 98.861663 
3.680000 	 98.861663 
3.681000 	 98.609668 
3.682000 	 98.735665 
3.683000 	 98.735665 
3.684000 	 98.609668 
3.685000 	 98.861663 
3.686000 	 98.483670 
3.687000 	 98.861663 
3.688000 	 98.735665 
3.689000 	 98.735665 
3.690000 	 98.735665 
3.691000 	 98.483670 
3.692000 	 98.735665 
3.693000 	 98.735665 
3.694000 	 98.987661 
3.695000 	 98.735665 
3.696000 	 98.735665 
3.697000 	 98.861663 
3.698000 	 98.735665 
3.699000 	 98.609668 
3.700000 	 98.735665 
3.701000 	 98.483670 
3.702000 	 98.735665 
3.703000 	 98.735665 
3.704000 	 98.609668 
3.705000 	 98.609668 
3.706000 	 99.113659 
3.707000 	 98.861663 
3.708000 	 98.609668 
3.709000 	 98.609668 
3.710000 	 98.987661 
3.711000 	 98.861663 
3.712000 	 98.735665 
3.713000 	 98.609668 
3.714000 	 98.609668 
3.715000 	 98.735665 
3.716000 	 98.735665 
3.717000 	 98.609668 
3.718000 	 98.735665 
3.719000 	 98.483670 
3.720000 	 98.609668 
3.721000 	 98.987661 
3.722000 	 98.861663 
3.723000 	 98.861663 
3.724000 	 98.861663 
3.725000 	 98.735665 
3.726000 	 98.861663 
3.727000 	 98.861663 
3.728000 	 98.861663 
3.729000 	 98.735665 
3.730000 	 98.735665 
3.731000 	 98.735665 
3.732000 	 98.609668 
3.733000 	 98.735665 
3.734000 	 98.735665 
3.735000 	 98.735665 
3.736000 	 98.483670 
3.737000 	 98.861663 
3.738000 	 98.735665 
3.739000 	 98.735665 
3.740000 	 98.735665 
3.741000 	 98.735665 
3.742000 	 98.483670 
3.743000 	 98.609668 
3.744000 	 99.113659 
3.745000 	 98.735665 
3.746000 	 98.609668 
3.747000 	 98.735665 
3.748000 	 98.735665 
3.749000 	 98.735665 
3.750000 	 98.735665 
3.751000 	 98.735665 
3.752000 	 98.609668 
3.753000 	 98.861663 
3.754000 	 98.483670 
3.755000 	 98.735665 
3.756000 	 98.735665 
3.757000 	 98.735665 
3.758000 	 98.609668 
3.759000 	 98.735665 
3.760000 	 98.735665 
3.761000 	 98.861663 
3.762000 	 98.861663 
3.763000 	 98.609668 
3.764000 	 98.609668 
3.765000 	 98.861663 
3.766000 	 98.735665 
3.767000 	 98.861663 
3.768000 	 98.735665 
3.769000 	 98.735665 
3.770000 	 98.609668 
3.771000 	 98.987661 
3.772000 	 98.483670 
3.773000 	 99.113659 
3.774000 	 98.861663 
3.775000 	 98.987661 
3.776000 	 98.609668 
3.777000 	 99.239656 
3.778000 	 98.861663 
3.779000 	 99.113659 
3.780000 	 98.735665 
3.781000 	 99.113659 
3.782000 	 98.735665 
3.783000 	 98.735665 
3.784000 	 98.609668 
3.785000 	 98.987661 
3.786000 	 98.861663 
3.787000 	 98.861663 
3.788000 	 99.113659 
3.789000 	 98.987661 
3.790000 	 99.113659 
3.791000 	 98.735665 
3.792000 	 99.113659 
3.793000 	 98.735665 
3.794000 	 99.239656 
3.795000 	 98.735665 
3.796000 	 99.113659 
3.797000 	 98.483670 
3.798000 	 98.987661 
3.799000 	 98.483670 
3.800000 	 98.735665 
3.801000 	 98.483670 
3.802000 	 98.609668 
3.803000 	 98.609668 
3.804000 	 98.861663 
3.805000 	 98.609668 
3.806000 	 98.609668 
3.807000 	 98.861663 
3.808000 	 98.483670 
3.809000 	 98.609668 
3.810000 	 98.609668 
3.811000 	 99.113659 
3.812000 	 98.735665 
3.813000 	 98.861663 
3.814000 	 98.609668 
3.815000 	 98.861663 
3.816000 	 98.609668 
3.817000 	 98.861663 
3.818000 	 98.735665 
3.819000 	 98.609668 
3.820000 	 98.861663 
3.821000 	 98.987661 
3.822000 	 98.987661 
3.823000 	 99.113659 
3.824000 	 98.861663 
3.825000 	 98.735665 
3.826000 	 98.609668 
3.827000 	 98.861663 
3.828000 	 98.987661 
3.829000 	 98.861663 
3.830000 	 98.861663 
3.831000 	 98.861663 
3.832000 	 98.735665 
3.833000 	 98.735665 
3.834000 	 98.483670 
3.835000 	 98.861663 
3.836000 	 98.735665 
3.837000 	 98.861663 
3.838000 	 98.609668 
3.839000 	 98.861663 
3.840000 	 98.861663 
3.841000 	 98.735665 
3.842000 	 98.861663 
3.843000 	 98.861663 
3.844000 	 99.113659 
3.845000 	 98.861663 
3.846000 	 98.987661 
3.847000 	 98.987661 
3.848000 	 98.861663 
3.849000 	 98.609668 
3.850000 	 98.609668 
3.851000 	 98.735665 
3.852000 	 98.735665 
3.853000 	 98.483670 
3.854000 	 98.735665 
3.855000 	 98.861663 
3.856000 	 98.735665 
3.857000 	 98.861663 
3.858000 	 98.735665 
3.859000 	 98.735665 
3.860000 	 98.609668 
3.861000 	 98.987661 
3.862000 	 98.735665 
3.863000 	 98.987661 
3.864000 	 98.735665 
3.865000 	 98.735665 
3.866000 	 98.861663 
3.867000 	 98.861663 
3.868000 	 98.735665 
3.869000 	 98.735665 
3.870000 	 98.609668 
3.871000 	 98.987661 
3.872000 	 99.113659 
3.873000 	 98.735665 
3.874000 	 98.987661 
3.875000 	 98.987661 
3.876000 	 98.861663 
3.877000 	 98.861663 
3.878000 	 98.735665 
3.879000 	 98.483670 
3.880000 	 98.735665 
3.881000 	 98.735665 
3.882000 	 98.735665 
3.883000 	 98.735665 
3.884000 	 98.609668 
3.885000 	 98.735665 
3.886000 	 98.609668 
3.887000 	 98.735665 
3.888000 	 98.861663 
3.889000 	 98.609668 
3.890000 	 98.735665 
3.891000 	 98.609668 
3.892000 	 98.357672 
3.893000 	 98.735665 
3.894000 	 98.609668 
3.895000 	 98.861663 
3.896000 	 98.861663 
3.897000 	 98.861663 
3.898000 	 98.861663 
3.899000 	 98.735665 
3.900000 	 98.735665 
3.901000 	 98.483670 
3.902000 	 98.609668 
3.903000 	 98.483670 
3.904000 	 98.735665 
3.905000 	 98.735665 
3.906000 	 98.987661 
3.907000 	 98.987661 
3.908000 	 98.735665 
3.909000 	 98.609668 
3.910000 	 98.735665 
3.911000 	 98.987661 
3.912000 	 98.609668 
3.913000 	 98.861663 
3.914000 	 98.987661 
3.915000 	 98.735665 
3.916000 	 98.735665 
3.917000 	 98.861663 
3.918000 	 98.609668 
3.919000 	 98.735665 
3.920000 	 98.609668 
3.921000 	 98.861663 
3.922000 	 98.735665 
3.923000 	 98.861663 
3.924000 	 98.861663 
3.925000 	 98.861663 
3.926000 	 98.735665 
3.927000 	 98.987661 
3.928000 	 98.861663 
3.929000 	 98.861663 
3.930000 	 98.861663 
3.931000 	 98.861663 
3.932000 	 98.987661 
3.933000 	 98.609668 
3.934000 	 98.861663 
3.935000 	 98.735665 
3.936000 	 98.735665 
3.937000 	 98.735665 
3.938000 	 98.987661 
3.939000 	 98.987661 
3.940000 	 98.861663 
3.941000 	 99.113659 
3.942000 	 98.861663 
3.943000 	 98.861663 
3.944000 	 99.113659 
3.945000 	 98.987661 
3.946000 	 98.735665 
3.947000 	 98.735665 
3.948000 	 98.861663 
3.949000 	 98.861663 
3.950000 	 98.861663 
3.951000 	 98.609668 
3.952000 	 98.861663 
3.953000 	 98.609668 
3.954000 	 98.735665 
3.955000 	 98.735665 
3.956000 	 98.609668 
3.957000 	 98.735665 
3.958000 	 98.609668 
3.959000 	 98.861663 
3.960000 	 98.861663 
3.961000 	 98.987661 
3.962000 	 98.987661 
3.963000 	 98.735665 
3.964000 	 98.987661 
3.965000 	 98.987661 
3.966000 	 98.735665 
3.967000 	 98.609668 
3.968000 	 98.861663 
3.969000 	 98.735665 
3.970000 	 98.735665 
3.971000 	 98.735665 
3.972000 	 99.113659 
3.973000 	 98.987661 
3.974000 	 98.735665 
3.975000 	 98.483670 
3.976000 	 98.735665 
3.977000 	 98.735665 
3.978000 	 98.861663 
3.979000 	 98.735665 
3.980000 	 98.609668 
3.981000 	 99.113659 
3.982000 	 98.735665 
3.983000 	 98.861663 
3.984000 	 98.735665 
3.985000 	 98.861663 
3.986000 	 98.861663 
3.987000 	 98.861663 
3.988000 	 98.861663 
3.989000 	 98.987661 
3.990000 	 99.113659 
3.991000 	 98.987661 
3.992000 	 98.735665 
3.993000 	 98.861663 
3.994000 	 98.987661 
3.995000 	 98.987661 
3.996000 	 98.735665 
3.997000 	 98.861663 
3.998000 	 98.861663 
3.999000 	 98.861663 
4.000000 	 98.735665 
4.001000 	 98.861663 
4.002000 	 98.735665 
4.003000 	 98.861663 
4.004000 	 98.735665 
4.005000 	 98.987661 
4.006000 	 98.735665 
4.007000 	 98.987661 
4.008000 	 98.861663 
4.009000 	 98.861663 
4.010000 	 98.861663 
4.011000 	 98.987661 
4.012000 	 98.861663 
4.013000 	 98.861663 
4.014000 	 98.861663 
4.015000 	 98.861663 
4.016000 	 98.861663 
4.017000 	 98.735665 
4.018000 	 98.735665 
4.019000 	 98.735665 
4.020000 	 98.861663 
4.021000 	 98.735665 
4.022000 	 98.861663 
4.023000 	 99.113659 
4.024000 	 98.861663 
4.025000 	 98.735665 
4.026000 	 98.735665 
4.027000 	 98.861663 
4.028000 	 98.987661 
4.029000 	 98.861663 
4.030000 	 98.735665 
4.031000 	 98.861663 
4.032000 	 98.861663 
4.033000 	 98.609668 
4.034000 	 98.861663 
4.035000 	 98.861663 
4.036000 	 98.735665 
4.037000 	 98.735665 
4.038000 	 98.735665 
4.039000 	 98.861663 
4.040000 	 98.861663 
4.041000 	 98.987661 
4.042000 	 98.861663 
4.043000 	 99.113659 
4.044000 	 98.861663 
4.045000 	 98.861663 
4.046000 	 98.735665 
4.047000 	 98.735665 
4.048000 	 98.735665 
4.049000 	 98.735665 
4.050000 	 98.609668 
4.051000 	 98.609668 
4.052000 	 98.735665 
4.053000 	 98.483670 
4.054000 	 98.861663 
4.055000 	 98.861663 
4.056000 	 98.861663 
4.057000 	 98.735665 
4.058000 	 98.735665 
4.059000 	 98.735665 
4.060000 	 98.609668 
4.061000 	 98.735665 
4.062000 	 98.987661 
4.063000 	 98.861663 
4.064000 	 98.735665 
4.065000 	 98.735665 
4.066000 	 98.609668 
4.067000 	 98.735665 
4.068000 	 98.609668 
4.069000 	 98.609668 
4.070000 	 98.861663 
4.071000 	 98.609668 
4.072000 	 98.735665 
4.073000 	 98.861663 
4.074000 	 98.861663 
4.075000 	 98.609668 
4.076000 	 98.609668 
4.077000 	 98.861663 
4.078000 	 98.861663 
4.079000 	 98.861663 
4.080000 	 98.861663 
4.081000 	 98.609668 
4.082000 	 98.735665 
4.083000 	 98.735665 
4.084000 	 98.609668 
4.085000 	 98.735665 
4.086000 	 98.609668 
4.087000 	 98.735665 
4.088000 	 98.735665 
4.089000 	 98.735665 
4.090000 	 98.861663 
4.091000 	 98.735665 
4.092000 	 98.483670 
4.093000 	 98.609668 
4.094000 	 98.861663 
4.095000 	 98.609668 
4.096000 	 98.609668 
4.097000 	 98.861663 
4.098000 	 98.609668 
4.099000 	 98.735665 
4.100000 	 98.609668 
4.101000 	 98.735665 
4.102000 	 98.735665 
4.103000 	 98.735665 
4.104000 	 98.609668 
4.105000 	 98.735665 
4.106000 	 98.861663 
4.107000 	 98.609668 
4.108000 	 98.735665 
4.109000 	 98.735665 
4.110000 	 98.609668 
4.111000 	 98.987661 
4.112000 	 98.735665 
4.113000 	 98.609668 
4.114000 	 98.735665 
4.115000 	 98.735665 
4.116000 	 98.609668 
4.117000 	 98.735665 
4.118000 	 98.861663 
4.119000 	 98.483670 
4.120000 	 98.735665 
4.121000 	 98.609668 
4.122000 	 98.735665 
4.123000 	 98.861663 
4.124000 	 98.861663 
4.125000 	 98.609668 
4.126000 	 98.735665 
4.127000 	 98.735665 
4.128000 	 98.861663 
4.129000 	 98.861663 
4.130000 	 98.735665 
4.131000 	 98.609668 
4.132000 	 98.483670 
4.133000 	 98.861663 
4.134000 	 98.735665 
4.135000 	 98.609668 
4.136000 	 98.609668 
4.137000 	 98.735665 
4.138000 	 98.735665 
4.139000 	 98.735665 
4.140000 	 98.735665 
4.141000 	 98.735665 
4.142000 	 98.609668 
4.143000 	 98.609668 
4.144000 	 98.735665 
4.145000 	 98.861663 
4.146000 	 98.861663 
4.147000 	 98.735665 
4.148000 	 98.861663 
4.149000 	 98.609668 
4.150000 	 98.609668 
4.151000 	 98.609668 
4.152000 	 98.735665 
4.153000 	 98.483670 
4.154000 	 98.609668 
4.155000 	 98.609668 
4.156000 	 98.735665 
4.157000 	 98.609668 
4.158000 	 98.735665 
4.159000 	 98.735665 
4.160000 	 98.987661 
4.161000 	 98.861663 
4.162000 	 98.861663 
4.163000 	 98.735665 
4.164000 	 98.357672 
4.165000 	 98.609668 
4.166000 	 98.483670 
4.167000 	 98.735665 
4.168000 	 98.483670 
4.169000 	 98.609668 
4.170000 	 98.609668 
4.171000 	 98.357672 
4.172000 	 98.735665 
4.173000 	 98.483670 
4.174000 	 98.861663 
4.175000 	 98.735665 
4.176000 	 98.483670 
4.177000 	 98.735665 
4.178000 	 98.609668 
4.179000 	 98.735665 
4.180000 	 98.735665 
4.181000 	 98.483670 
4.182000 	 98.609668 
4.183000 	 98.483670 
4.184000 	 98.609668 
4.185000 	 98.483670 
4.186000 	 98.609668 
4.187000 	 98.609668 
4.188000 	 98.609668 
4.189000 	 98.735665 
4.190000 	 98.609668 
4.191000 	 98.609668 
4.192000 	 98.483670 
4.193000 	 98.609668 
4.194000 	 98.735665 
4.195000 	 98.609668 
4.196000 	 98.609668 
4.197000 	 98.609668 
4.198000 	 98.861663 
4.199000 	 98.609668 
4.200000 	 98.609668 
4.201000 	 98.861663 
4.202000 	 98.483670 
4.203000 	 98.483670 
4.204000 	 98.483670 
4.205000 	 98.735665 
4.206000 	 98.609668 
4.207000 	 98.735665 
4.208000 	 98.483670 
4.209000 	 98.735665 
4.210000 	 98.609668 
4.211000 	 98.861663 
4.212000 	 98.609668 
4.213000 	 98.861663 
4.214000 	 98.735665 
4.215000 	 98.735665 
4.216000 	 98.609668 
4.217000 	 98.609668 
4.218000 	 98.483670 
4.219000 	 98.609668 
4.220000 	 98.483670 
4.221000 	 98.609668 
4.222000 	 98.609668 
4.223000 	 98.735665 
4.224000 	 98.735665 
4.225000 	 98.735665 
4.226000 	 98.483670 
4.227000 	 98.609668 
4.228000 	 98.735665 
4.229000 	 98.483670 
4.230000 	 98.735665 
4.231000 	 98.735665 
4.232000 	 98.483670 
4.233000 	 98.735665 
4.234000 	 98.357672 
4.235000 	 98.483670 
4.236000 	 98.609668 
4.237000 	 98.357672 
4.238000 	 98.609668 
4.239000 	 98.609668 
4.240000 	 98.861663 
4.241000 	 98.609668 
4.242000 	 98.609668 
4.243000 	 98.609668 
4.244000 	 98.735665 
4.245000 	 98.861663 
4.246000 	 98.735665 
4.247000 	 98.735665 
4.248000 	 98.735665 
4.249000 	 98.609668 
4.250000 	 98.609668 
4.251000 	 98.483670 
4.252000 	 98.483670 
4.253000 	 98.735665 
4.254000 	 98.483670 
4.255000 	 98.735665 
4.256000 	 98.483670 
4.257000 	 98.861663 
4.258000 	 98.609668 
4.259000 	 98.735665 
4.260000 	 98.609668 
4.261000 	 98.861663 
4.262000 	 98.609668 
4.263000 	 98.483670 
4.264000 	 98.609668 
4.265000 	 98.483670 
4.266000 	 98.609668 
4.267000 	 98.609668 
4.268000 	 98.735665 
4.269000 	 98.231674 
4.270000 	 98.483670 
4.271000 	 98.483670 
4.272000 	 98.483670 
4.273000 	 98.987661 
4.274000 	 98.735665 
4.275000 	 98.609668 
4.276000 	 98.861663 
4.277000 	 98.483670 
4.278000 	 98.735665 
4.279000 	 98.735665 
4.280000 	 98.735665 
4.281000 	 98.609668 
4.282000 	 98.609668 
4.283000 	 98.609668 
4.284000 	 98.609668 
4.285000 	 98.483670 
4.286000 	 98.609668 
4.287000 	 98.483670 
4.288000 	 98.609668 
4.289000 	 98.609668 
4.290000 	 98.861663 
4.291000 	 98.609668 
4.292000 	 98.483670 
