0.000000 	 2.719075 
0.050000 	 2.715496 
0.100000 	 2.712894 
0.150000 	 2.711267 
0.200000 	 2.712568 
0.250000 	 2.712243 
0.300000 	 2.713219 
0.350000 	 2.716147 
0.400000 	 2.717773 
0.450000 	 2.713219 
0.500000 	 2.714846 
0.550000 	 2.718424 
0.600000 	 2.719075 
0.650000 	 2.716797 
0.700000 	 2.718424 
0.750000 	 2.717123 
0.800000 	 2.717123 
0.850000 	 2.717448 
0.900000 	 2.717773 
0.950000 	 2.718099 
1.000000 	 2.719075 
1.050000 	 2.720376 
1.100000 	 2.720376 
1.150000 	 2.719725 
1.200000 	 2.717773 
1.250000 	 2.717123 
1.300000 	 2.716797 
1.350000 	 2.716472 
1.400000 	 2.715822 
1.450000 	 2.718424 
1.500000 	 2.715496 
1.550000 	 2.715822 
1.600000 	 2.715496 
1.650000 	 2.717123 
1.700000 	 2.716797 
1.750000 	 2.717448 
1.800000 	 2.718424 
1.850000 	 2.720376 
1.900000 	 2.724280 
1.950000 	 2.723304 
2.000000 	 2.720051 
2.050000 	 2.718424 
2.100000 	 2.720701 
2.150000 	 2.721027 
2.200000 	 2.722328 
2.250000 	 2.724930 
2.300000 	 2.728509 
2.350000 	 2.727207 
2.400000 	 2.726557 
2.450000 	 2.727858 
2.500000 	 2.726557 
2.550000 	 2.727858 
2.600000 	 2.728183 
2.650000 	 2.727207 
2.700000 	 2.727207 
2.750000 	 2.729485 
2.800000 	 2.727858 
2.850000 	 2.726557 
2.900000 	 2.726232 
2.950000 	 2.727207 
3.000000 	 2.727207 
3.050000 	 2.729485 
3.100000 	 2.732738 
3.150000 	 2.733063 
3.200000 	 2.731762 
3.250000 	 2.734364 
3.300000 	 2.733063 
3.350000 	 2.736967 
3.400000 	 2.733714 
3.450000 	 2.731437 
3.500000 	 2.731111 
3.550000 	 2.730461 
3.600000 	 2.730461 
3.650000 	 2.727533 
3.700000 	 2.727207 
3.750000 	 2.729485 
3.800000 	 2.730135 
3.850000 	 2.732738 
3.900000 	 2.731111 
3.950000 	 2.731111 
4.000000 	 2.731762 
4.050000 	 2.732738 
4.100000 	 2.732087 
4.150000 	 2.732087 
4.200000 	 2.730461 
4.250000 	 2.731762 
4.300000 	 2.731762 
4.350000 	 2.731111 
4.400000 	 2.732413 
4.450000 	 2.738919 
4.500000 	 2.740220 
4.550000 	 2.739569 
4.600000 	 2.738268 
4.650000 	 2.737292 
4.700000 	 2.740220 
4.750000 	 2.736642 
4.800000 	 2.738919 
4.850000 	 2.737618 
4.900000 	 2.738268 
4.950000 	 2.741847 
