0.000000 	 2.561132 
0.050000 	 2.561132 
0.100000 	 2.561132 
0.150000 	 2.559845 
0.200000 	 2.559845 
0.250000 	 2.559845 
0.300000 	 2.559845 
0.350000 	 2.558558 
0.400000 	 2.558558 
0.450000 	 2.558558 
0.500000 	 2.558558 
0.550000 	 2.558558 
0.600000 	 2.558558 
0.650000 	 2.558558 
0.700000 	 2.558558 
0.750000 	 2.558558 
0.800000 	 2.559845 
0.850000 	 2.559845 
0.900000 	 2.558558 
0.950000 	 2.558558 
1.000000 	 2.557271 
1.050000 	 2.557271 
1.100000 	 2.558558 
1.150000 	 2.557271 
1.200000 	 2.557271 
1.250000 	 2.557271 
1.300000 	 2.557271 
1.350000 	 2.557271 
1.400000 	 2.557271 
1.450000 	 2.558558 
1.500000 	 2.558558 
1.550000 	 2.558558 
1.600000 	 2.555984 
1.650000 	 2.557271 
1.700000 	 2.554697 
1.750000 	 2.550836 
1.800000 	 2.550836 
1.850000 	 2.550836 
1.900000 	 2.548262 
1.950000 	 2.548262 
2.000000 	 2.548262 
2.050000 	 2.548262 
2.100000 	 2.548262 
2.150000 	 2.548262 
2.200000 	 2.549549 
2.250000 	 2.549549 
2.300000 	 2.550836 
2.350000 	 2.552123 
2.400000 	 2.552123 
2.450000 	 2.552123 
2.500000 	 2.554697 
2.550000 	 2.558558 
2.600000 	 2.559845 
2.650000 	 2.561132 
2.700000 	 2.561132 
2.750000 	 2.561132 
2.800000 	 2.561132 
2.850000 	 2.559845 
2.900000 	 2.561132 
2.950000 	 2.561132 
3.000000 	 2.562419 
3.050000 	 2.562419 
3.100000 	 2.563706 
3.150000 	 2.563706 
3.200000 	 2.563706 
3.250000 	 2.562419 
3.300000 	 2.563706 
3.350000 	 2.563706 
3.400000 	 2.563706 
3.450000 	 2.563706 
3.500000 	 2.564993 
3.550000 	 2.564993 
3.600000 	 2.563706 
3.650000 	 2.564993 
3.700000 	 2.564993 
3.750000 	 2.566280 
3.800000 	 2.564993 
3.850000 	 2.567567 
3.900000 	 2.567567 
3.950000 	 2.568854 
4.000000 	 2.568854 
4.050000 	 2.568854 
4.100000 	 2.568854 
4.150000 	 2.570141 
4.200000 	 2.581724 
4.250000 	 2.588160 
4.300000 	 2.592021 
4.350000 	 2.592021 
4.400000 	 2.593308 
4.450000 	 2.599743 
4.500000 	 2.606178 
4.550000 	 2.611326 
4.600000 	 2.611326 
4.650000 	 2.611326 
4.700000 	 2.611326 
4.750000 	 2.611326 
4.800000 	 2.611326 
4.850000 	 2.611326 
4.900000 	 2.612613 
4.950000 	 2.613900 
